Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
03.50,Mobil aloqa xizmatlari,Услуги мобильной связи,Mobile communication services,Мобил алоқа хизматлари,100.0,100.0,100.0,95.67,100.0,100.0,100.0,100.0,100.0,103.2,100.16,100.0,100.0,100.0,103.51,102.54,102.93,100.0,100.0,100.0,100.0,100.0,100.46,104.9,102.4,100.0,100.0,100.0
03.51,Internet tarmogʻidan foydalanish uchun abonent toʻlovi (simli),Абонентская плата за доступ к сети Интернет (проводной),Subscription fee for access to the Internet (wired),Интернет тармоғидан фойдаланиш учун абонент тўлови (симли),100.0,100.0,100.0,100.0,100.0,100.0,100.0,104.17,100.0,100.0,100.0,100.0,100.0,101.84,100.0,100.0,100.0,100.0,100.0,100.0,102.11,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.52,Mobil internet uchun toʻlov (oylik paketga kiritilganidan tashqari),Плата за покупку мобильного Интернета (сверх включенного в ежемесячный пакет),Fees for additional mobile Internet usage (beyond the included monthly package),Мобил интернет учун тўлов (ойлик пакетга киритилганидан ташқари),100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.53,Kompleks telekommunikatsiya xizmatlari,Комплексные телекоммуникационные услуги,Comprehensive telecommunication services,Комплекс телекоммуникация хизматлари,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,116.67,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,114.3,100.0,100.0,100.0
03.54,Axborot va kommunikatsiya uskunalarini taʼmirlash,Ремонт информационного и коммуникационного оборудования,Repair of information and communication equipment,Ахборот ва коммуникация ускуналарини таъмирлаш,100.0,100.0,100.0,101.48,100.0,100.0,101.33,100.0,102.83,100.0,102.31,102.83,100.0,100.0,100.0,100.0,100.0,100.0,103.19,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.5,100.6
03.54.1,"Audiovizual tarkibiga obuna, audiovizual tarkibini uzluksiz uzatish va ijaraga berish boʻyicha xizmatlar","Подписка на аудиовизуальное содержание, услуги по поточной передаче и аренде аудиовизуального содержания","Subscriptions for audiovisual content, streaming, and audiovisual content rental services","Аудиовизуал таркибига обуна, аудиовизуал таркибини узлуксиз узатиш ва ижарага бериш бўйича хизматлар",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8,100.9,99.5,100.2
03.54.2,"Boshqa toifalarga kiritilmagan, axborot va aloqa sohasidagi boshqa xizmatlar","Прочие услуги в области информации и связи, не включенные в другие категории",Other information and communication services not elsewhere classified,"Бошқа тоифаларга киритилмаган, ахборот ва алоқа соҳасидаги бошқа хизматлар",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,102.1,98.7,100.9
03.55,Video-fotosurat xizmatlari,Видео-фото съемка,Video and photo shooting,Видео-фотосурат хизматлари,100.0,100.48,100.0,100.7,100.0,100.45,100.0,100.0,102.91,103.41,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.31,100.0,100.0,100.0,100.0,100.46,100.0,100.0,100.6,100.0,101.1
03.56,Uy hayvonlari uchun veterinariya va boshqa xizmatlar,Ветеринарные и прочие услуги для домашних животных,Veterinary and other services for pets,Уй ҳайвонлари учун ветеринария ва бошқа хизматлар,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,110.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,109.87,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.57,Madaniyat va istirohat bogʻlari xizmatlari,Услуги парков культуры и отдыха,Services of culture and recreation parks,Маданият ва истироҳат боғлари хизматлари,100.0,100.0,100.0,100.0,100.0,100.0,131.42,100.0,115.34,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,104.6,100.0,100.0
03.57.1,Akvaparklar xizmatlari,Услуги аквапарков,Services of water parks,Аквапарклар хизматлари,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
03.58,Sport tadbirlarini tashkil etish boʻyicha xizmatlar,Услуги по организации спортивных мероприятий,Services for organizing sports events,Спорт тадбирларини ташкил этиш бўйича хизматлар,100.0,100.0,100.0,100.0,100.0,100.0,100.0,105.47,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.73,100.0,101.39,100.0,100.0,101.81,100.0,100.0,100.0,100.0
03.59,Kinoteatrlarning xizmatlari,Услуги предоставляемые кинотеатрами,Services provided by cinemas,Кинотеатрларнинг хизматлари,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,121.43,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.60,Teatrlarning xizmatlari,Услуги предоставляемые театрами,Services provided by theaters,Театрларнинг хизматлари,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,100.0,100.0,100.0,100.0
03.61,Konsert zallarining xizmatlari,Услуги предоставляемые концертными залами,Services provided by concert halls,Концерт залларининг хизматлари,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.62,Muzeylarning xizmatlari,Услуги предоставляемые музеями,Services provided by museums,Музейларнинг хизматлари,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,288.68,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.63,Hayvonot bogʻlarining xizmatlari,Услуги предоставляемые зоопарками,Services provided by zoos,Ҳайвонот боғларининг хизматлари,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.64,Fotografiya (suratga olish) sohasidagi xizmatlar,Услуги в области фотографии,Photography services,Фотография (суратга олиш) соҳасидаги хизматлар,100.0,104.93,102.83,100.0,100.0,101.01,100.0,100.0,100.0,101.68,101.81,100.0,100.0,100.0,100.0,100.0,101.84,101.55,100.0,100.0,100.69,100.0,100.0,100.0,100.0,100.0,100.0,101.6
03.65,Toʻy va boshqa tadbirlarni oʻtkazish uchun joy ijarasiga haq toʻlash,Плата за аренду помещения для проведения свадеб и других мероприятий,Rental fee for premises for weddings and other events,Тўй ва бошқа тадбирларни ўтказиш учун жой ижарасига ҳақ тўлаш,100.0,100.18,100.18,100.04,100.06,100.0,100.0,103.25,100.25,102.05,104.53,100.0,100.0,102.39,100.91,100.0,100.62,100.96,100.0,100.0,100.0,100.0,100.0,100.0,100.3,100.0,100.0,100.9
03.65.1,"Suratga olishni, musiqani, raqsni oʻrgatish, artistlikni oʻrgatish boʻyicha xizmatlar","Услуги обучения фотогафии, музыке, танцам, артистическое обучение","Training services in photography, music, dance, and performing arts","Суратга олишни, мусиқани, рақсни ўргатиш, артистликни ўргатиш бўйича хизматлар",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
03.66,Taklifnomalar va otkritkalar chop etish xizmatlari,Услуги по печати пригласительных и открыток,Invitation and postcard printing services,Таклифномалар ва откриткалар чоп этиш хизматлари,100.0,100.0,101.84,100.0,100.0,103.63,100.0,100.0,100.0,100.0,101.25,100.0,102.29,100.0,100.0,100.0,100.0,104.81,100.0,100.0,100.0,100.0,100.0,100.0,100.9,100.8,100.0,100.0
03.67,Turistik sayohat,Туристическая поездка,Tourist trip,Туристик саёҳат,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.34,100.0,100.0,113.39,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.68,Davlat maktabgacha taʼlim tashkiloti,Государственная дошкольно- образаватильная организация,State preschool educational organization,Давлат мактабгача таълим ташкилоти,100.0,100.0,100.0,100.0,100.0,120.0,100.0,100.0,100.0,100.0,100.0,100.0,122.68,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.69,Nodavlat (xususiy)  maktabgacha taʼlim tashkiloti,Негосударственная (частная) дошкольно- образаватильная организация,Non-state (private) preschool educational organization,Нодавлат (хусусий)  мактабгача таълим ташкилоти,102.52,107.36,100.0,100.0,105.77,100.0,100.0,100.0,100.0,103.79,100.0,100.0,106.95,103.42,96.24,100.0,100.0,100.0,100.0,101.7,100.0,100.0,100.0,100.0,101.3,100.0,100.0,100.0
03.69.1,Oʻrta taʼlim Nodavlat (xususiy maktab)  oʻrta taʼlim tashkiloti (1 oy uchun),Среднее образование (обучение в негосударственных (частных) школах),Secondary education in non-state (private) schools,Ўрта таълим Нодавлат (хусусий мактаб)  ўрта таълим ташкилоти (1 ой учун),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
03.70,Shartnoma asosida davlat OTM larida oʻqish,Обучение в государственных вузах на контрактной основе,Education in state universities on a contract basis,Шартнома асосида давлат ОТМ ларида ўқиш,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.71,Shartnoma asosida nodavlat OTM larida oʻqish,Обучение в негосударственных вузах на контрактной основе,Education in non-state universities on a contract basis,Шартнома асосида нодавлат ОТМ ларида ўқиш,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.72,Repetitorlik,Репетиторство,Tutoring,Репетиторлик,103.57,102.82,100.0,100.0,100.0,103.23,100.0,100.0,100.0,105.73,103.85,105.83,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.76,101.07,103.41,100.0,100.0,100.0,100.0,100.0
03.73,Chet tili kurslarida va shu kabi kurslarda mashgʻulot,Курсы иностранных языков и аналогичные курсы,Language courses and similar courses,Чет тили курсларида ва шу каби курсларда машғулот,101.52,101.2,100.0,100.0,100.0,104.18,100.0,100.0,100.0,102.42,104.98,104.66,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.78,100.77,102.85,100.0,100.0,100.0,100.0,100.0
03.74,"Otellar, motellar, mehmonxonalar va shu kabi mehmonxona xizmatlari","Отели, мотели, гостиницы и аналогичное гостиничное обслуживание","Hotels, motels, inns and similar accommodation services","Отеллар, мотеллар, меҳмонхоналар ва шу каби меҳмонхона хизматлари",105.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.75,"Dam olish markazlari, kempinglar, yoshlar yotoqxonalari va shu kabi mehmonxona xizmatlari","Центры отдыха, кемпинги, молодежные общежития и аналогичное гостиничное обслуживание","Holiday centres, campsites, youth hostels and similar accommodation services","Дам олиш марказлари, кемпинглар, ёшлар ётоқхоналари ва шу каби меҳмонхона хизматлари",120.02,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,110.16,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,105.2,100.0,100.0,100.0
03.76,Shaxsiy transport vositalarini sugʻurtalash,Страхование личных транспортных средств,Personal vehicle insurance,Шахсий транспорт воситаларини суғурталаш,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,394.4,100.0,100.0,100.0
03.77,Banklar kreditlarini sugʻurtalash,Страхование кредита в банках,Bank credit insurance,Банклар кредитларини суғурталаш,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.78,Bank muassasalari xizmatlari,Услуги банковских учреждений,Banking services,Банк муассасалари хизматлари,101.36,98.28,99.37,100.37,103.19,100.73,99.72,100.0,99.6,100.17,100.21,100.33,100.0,99.64,99.72,99.72,100.0,100.0,100.0,103.68,100.0,100.78,100.0,103.28,100.0,100.0,100.0,100.0
03.79,Pul oʻtkazmalari uchun xaq toʻlash,Плата за денежные переводы,Money transfer fees,Пул ўтказмалари учун хақ тўлаш,100.36,100.68,100.65,100.8,100.35,99.24,100.16,99.9,100.94,100.48,99.98,100.62,100.71,100.25,99.49,100.24,100.08,97.89,99.95,99.08,98.77,98.06,98.36,100.94,99.2,102.3,98.4,100.6
03.80,Boshqa toifalarga kiritilmagan boshqa moliyaviy xizmatlar (elektron toʻlov tizimlari orqali pul vositalarini oʻtkazish boʻyicha xizmatlar),"Прочие финансовые услуги, не отнесенные к другим категориям (услуги по переводу денежных средств через электронные платёжные системы)",Other financial services not elsewhere classified (including money transfer services via electronic payment systems),Бошқа тоифаларга киритилмаган бошқа молиявий хизматлар (электрон тўлов тизимлари орқали пул воситаларини ўтказиш бўйича хизматлар),99.14,100.0,100.0,100.0,100.0,100.0,104.56,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,105.82,100.0,100.0,102.74,100.0,100.0,100.0,100.0,100.0,105.0
03.81,Mikromoliyaviy tashkilotlar va lombardlar tomonidan koʻrsatiladigan xizmatlar,Услуги микрофинансовых организаций и ломбардов,Microfinance organizations and pawnshop services,Микромолиявий ташкилотлар ва ломбардлар томонидан кўрсатиладиган хизматлар,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
03.82,Ayollar va qizlar uchun sartaroshxona xizmatlari,Услуги парикмахерских для женщин и девочек,Hairdressing services for women and girls,Аёллар ва қизлар учун сартарошхона хизматлари,102.6,100.0,100.0,100.0,100.0,100.0,100.0,105.02,101.98,100.0,101.77,100.0,101.12,102.7,100.0,100.0,100.0,100.0,100.2,100.67,100.0,101.81,100.0,100.0,101.0,101.3,102.1,100.0
03.83,Erkaklar va oʻgʻil bolalar uchun sartaroshxonalar xizmatlari,Услуги парикмахерских для мужчин и мальчиков,Hairdressing services for men and boys,Эркаклар ва ўғил болалар учун сартарошхоналар хизматлари,103.66,100.0,108.89,103.09,100.0,100.0,100.0,100.0,100.0,103.79,100.0,100.0,100.0,103.24,100.0,105.96,100.0,100.0,100.0,102.64,100.0,100.0,100.0,100.0,101.2,101.9,100.0,101.7
03.84,Kosmetologlar xizmatlari,Услуги косметолога,Cosmetologist services,Косметологлар хизматлари,101.68,100.0,100.0,100.0,100.0,101.05,101.33,100.0,100.61,100.0,103.72,102.31,101.33,100.0,100.0,100.0,100.0,100.0,100.0,102.41,100.0,101.55,100.0,100.0,101.8,100.0,100.0,101.7
