Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
02.178,Gugurt,Спички,Matches,Гугурт,102.33,101.35,100.0,100.0,100.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.89,100.0,100.0,101.6,101.6
02.179,"Igna, toʻgʻnogʻich, spitsa va shu kabi buyumlar","Иголки, булавки, спицы  и аналогичные изделия","Needles, pins, knitting needles and similar products","Игна, тўғноғич, спица ва шу каби буюмлар",100.0,100.0,100.0,100.0,100.0,100.0,102.62,100.0,100.0,100.0,101.98,101.17,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.3,100.0,0.0,0.0,0.0,0.0
02.180,Vitaminlar,Витамины,Vitamins,Витаминлар,100.29,100.6,103.31,107.23,100.84,101.75,106.46,100.76,100.58,100.42,101.27,100.86,100.0,101.65,100.09,100.91,100.0,100.0,100.0,100.24,100.23,100.27,101.26,99.91,100.1,100.9,100.3,100.0
02.181,Antibiotiklar,Антибиотики,Antibiotics,Антибиотиклар,100.97,101.31,102.69,108.33,101.24,105.37,102.97,100.0,100.72,100.0,102.28,100.58,100.87,102.55,100.4,101.23,100.0,101.41,100.0,100.21,99.4,100.66,100.0,99.88,100.1,100.7,101.7,99.9
02.182,Antigistamin preparatlar,Антигистаминные препараты,Antihistamines,Антигистамин препаратлар,100.0,100.43,102.78,108.54,101.44,101.07,100.5,100.55,100.39,102.63,102.26,100.8,100.07,100.73,100.0,100.56,100.0,101.37,100.0,100.32,100.36,100.51,101.26,100.78,99.9,99.7,101.0,100.2
02.183,Tomir kengaytiruvchi preparatlar,Сосудорасширяющие препараты,Vasodilating drugs,Томир кенгайтирувчи препаратлар,100.0,101.28,102.19,108.75,101.32,100.0,105.5,100.0,100.38,100.0,101.56,100.34,100.39,100.74,100.0,100.61,100.0,99.83,100.0,100.92,100.0,101.08,100.4,100.23,99.8,101.3,100.9,100.0
02.184,Shamollashga qarshi dori vositalari,Противовоспалительные лекарственные средства,Anti-inflammatory drugs,Шамоллашга қарши дори воситалари,100.0,100.51,102.79,107.63,101.05,100.72,102.85,101.93,100.26,100.59,102.47,101.48,100.0,100.28,100.44,100.09,101.95,100.13,99.19,100.82,100.04,99.54,99.95,100.45,100.7,100.7,100.5,100.1
02.185,Antiseptik dori vositalari,Антисептические лекарственные средства,Antiseptic drugs,Антисептик дори воситалари,100.0,103.82,100.0,108.22,100.58,101.45,101.12,100.85,102.13,101.3,100.0,100.63,100.67,102.28,100.74,100.08,100.0,100.0,100.0,99.54,100.82,100.16,100.69,99.92,100.9,100.3,100.5,100.1
02.186,Tibbiyot diagnostika mahsulotlari,Медицинская диагностическая продукция,Medical diagnostic products,Тиббиёт диагностика маҳсулотлари,100.0,98.72,99.79,104.26,101.9,100.87,100.13,101.57,100.05,100.74,105.03,100.1,100.28,100.89,100.74,99.98,100.0,101.62,100.0,101.37,100.0,100.0,99.9,100.27,99.8,100.0,100.9,99.8
02.187,Tibbiyot maskalari va perchatkalari,"Маски и перчатки, медицинские","Masks and gloves, medical",Тиббиёт маскалари ва перчаткалари,100.0,99.3,100.0,105.47,102.41,100.0,101.94,102.53,101.5,101.03,103.01,100.96,100.0,100.76,100.0,100.03,101.0,99.82,99.46,101.03,100.0,100.0,100.79,100.0,0.0,0.0,0.0,0.0
02.188,Shprislar,Шприцы,Syringes,Шприцлар,100.0,99.81,100.0,103.31,102.7,100.0,100.0,100.0,101.25,100.0,104.54,100.0,97.34,100.0,100.0,97.92,100.0,99.78,100.0,99.14,100.0,100.0,101.11,100.0,100.0,100.0,100.0,99.4
02.189,Bintlar va shu kabi yara bogʻlash materiallari,Бинты и аналогичные перевязочные материалы,Bandages and similar dressings,Бинтлар ва шу каби яра боғлаш материаллари,100.0,100.0,100.0,108.25,102.57,100.0,101.15,100.0,100.8,104.45,100.0,100.0,100.0,100.91,100.0,100.56,99.0,99.81,100.0,98.71,101.01,99.73,100.7,100.65,99.8,100.5,100.2,99.4
02.190,Koʻz uchun yordamchi mahsulotlar,Вспомогательная продукция для зрения,Vision aids,Кўз учун ёрдамчи маҳсулотлар,100.63,100.76,100.0,100.0,100.0,100.0,100.0,100.0,100.55,100.0,103.84,100.81,102.1,101.72,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.32,100.0,100.0,99.9,100.1,100.4,101.3
02.191,Yengil avtomobillar,Легковые автомобили,Cars,Енгил автомобиллар,101.47,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.191.1,Ilgari foydalanishda boʻlgan avtomobillar (dona),Бывшие в употреблении автомобили,Pre-owned vehicles,Илгари фойдаланишда бўлган автомобильлар (дона),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
02.192,Velosipedlar,Велосипеды,Bicycles,Велосипедлар,100.07,99.78,100.0,100.99,100.0,100.0,101.03,100.0,100.0,100.0,103.01,100.0,100.33,100.15,100.27,100.5,100.13,100.13,99.47,100.23,100.0,100.34,100.0,100.0,100.0,100.0,100.8,100.0
02.193,Shinalar,Шины,Tires,Шиналар,101.75,100.0,100.49,102.4,100.0,100.0,100.0,100.0,100.0,100.0,100.19,100.0,100.0,100.0,100.45,100.04,100.04,100.0,100.0,100.0,100.0,100.0,100.0,100.37,100.0,99.9,100.8,100.0
02.194,Oʻt oldirish svechasi,Свечи зажигания,Spark plugs,Ўт олдириш свечаси,100.0,100.0,100.36,100.44,99.51,100.5,99.51,100.0,101.73,100.0,102.99,100.38,100.0,99.45,101.79,100.17,100.0,99.69,99.52,100.0,100.0,100.0,100.0,101.12,0.0,0.0,0.0,0.0
02.195,Shaxsiy transport vositalari uchun boshqa qismlar (akkumulyatorlar va b.q.),Прочие части для личных транспортных средств (аккумуляторы и др.),"Other parts for personal transport vehicles (including batteries, etc.)",Шахсий транспорт воситалари учун бошқа қисмлар (аккумуляторлар ва б.қ.),99.62,99.69,100.44,101.5,100.64,98.62,100.29,100.0,100.46,101.2,102.0,100.66,100.4,98.35,100.11,100.0,101.0,99.42,99.76,100.0,100.04,100.42,101.0,100.24,100.0,99.9,100.6,100.0
02.195.1,Avtomobil va mototsikllar uchun gʻiloflar,Чехлы для автомобилей и мотоциклов,Car and motorcycle covers,Автомобиль ва мотоцикллар учун ғилофлар,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,101.6,100.0,100.0
02.196,Benzin,Бензин,Gasoline,Бензин,102.57,101.81,100.34,98.7,99.35,98.26,99.79,100.23,100.42,100.57,105.31,99.81,101.86,100.04,100.26,99.89,99.85,99.55,100.33,102.47,101.39,101.5,101.52,102.95,0.0,0.0,0.0,0.0
02.196.1,Benzin AI-92,Бензин АИ-92,Gasoline AI-92,Бензин АИ-92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.8,99.6,99.3,101.2
02.196.2,Benzin AI-95,Бензин АИ-95,Gasoline AI-95,Бензин АИ-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.4,100.2,99.2,100.1
02.196.3,Benzin AI-98 AI-100,"Бензин АИ-98, АИ-100","Gasoline AI-98, AI-100",Бензин АИ-98 АИ-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,99.7,100.2
02.197,Shaxsiy transport vositalari uchun propan,Пропан для личных транспортных средств,Propane for personal vehicles,Шахсий транспорт воситалари учун пропан,104.27,100.92,96.23,86.72,101.13,97.85,105.41,129.86,112.56,99.77,111.07,88.42,87.0,107.36,96.84,88.06,97.22,99.79,109.22,100.92,99.84,101.6,108.8,101.06,110.8,101.3,93.1,96.5
02.198,Shaxsiy transport vositalari uchun metan,Метан для личных транспортных средств,Methane for personal vehicl,Шахсий транспорт воситалари учун метан,100.0,100.0,100.0,103.08,100.0,111.94,100.0,105.33,100.0,100.0,100.0,100.0,100.0,100.0,100.0,103.8,126.83,100.0,100.0,100.0,100.0,100.7,99.2,100.0,100.0,100.0,100.0,101.0
02.198.1,Shaxsiy transport vositalari uchun boshqa toifalarga kiritilmagan yonilgʻi (elektromobillar uchun elektr energiya),"Прочее топливо для личных транспортных средств, не отнесенное к другим категориям (электроэнергия для автомобилей)",Other personal vehicle fuels not elsewhere classified (including electricity for cars),Шахсий транспорт воситалари учун бошқа тоифаларга киритилмаган ёнилғи (электромобиллар учун электр энергия),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
02.199,"Motor moylari, jumladan avtol","Моторные масла, включая автол","Motor oils, including autol","Мотор мойлари, жумладан автол",101.19,100.06,99.33,100.54,99.64,101.6,100.29,100.0,100.34,100.51,102.02,100.0,100.51,100.68,100.59,100.0,99.8,99.52,100.0,100.07,100.0,100.0,100.61,100.0,100.0,100.0,100.7,101.3
02.200,"Tormoz suyuqligi, ulovchi mexanizm uchun suyuqlik","Тормозная жидкость, жидкость для сцепления","Brake fluid, clutch fluid","Тормоз суюқлиги, уловчи механизм учун суюқлик",100.0,100.0,100.76,101.03,100.0,101.31,100.0,100.0,102.59,100.0,100.0,100.0,100.0,102.28,100.56,100.0,98.79,100.0,99.35,100.0,100.0,100.0,99.71,100.0,100.0,102.4,100.0,100.5
02.201,Sovituvchi suyuqliklar va qoʻshimchalar,Охлаждающие жидкости и добавки,Coolants and additives,Совитувчи суюқликлар ва қўшимчалар,100.0,100.0,97.11,102.13,100.0,100.0,101.5,100.0,102.02,100.22,101.54,100.09,100.0,99.32,101.22,100.43,100.0,99.48,100.61,100.0,100.0,100.0,101.15,100.0,100.0,100.4,100.0,100.4
02.202,Mustahkam oʻrnatilgan (turgʻun) telefon uskunalari,Фиксированное (стационарное) телефонное оборудование,Fixed (stationary) telephone equipment,Мустаҳкам ўрнатилган (турғун) телефон ускуналари,100.0,100.77,100.26,100.0,102.03,100.0,100.0,100.0,100.49,100.0,100.0,102.35,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.29,100.0,0.0,0.0,0.0,0.0
02.203,Mobil telefon uskunalari,Мобильное телефонное оборудование,Mobile telephone equipment,Мобил телефон ускуналари,99.93,100.0,98.95,98.08,100.4,100.0,100.23,100.62,100.18,100.66,101.43,100.0,100.03,100.52,100.29,99.41,99.57,99.98,100.92,100.04,99.8,100.39,99.37,100.05,100.1,99.8,99.7,100.3
02.204,Noutbuk,Ноутбук,Laptop,Ноутбук,100.0,100.0,101.95,100.1,101.7,100.41,100.2,100.73,100.38,99.82,98.41,100.0,100.4,100.02,100.0,100.45,100.0,100.0,100.84,99.76,99.93,99.84,99.93,100.07,99.4,101.9,100.3,100.0
02.205,Kompyuterlar va planshetlar,Компьютеры и планшеты,Computers and tablets,Компьютерлар ва планшетлар,100.03,100.0,99.25,98.85,100.09,100.0,100.72,100.8,100.27,100.46,103.57,100.0,100.32,100.0,99.99,99.25,100.0,99.92,100.67,99.97,100.0,98.27,99.58,99.16,100.3,101.2,100.5,99.8
02.206,Periferik uskunalar va ularning sarflash komponentlari,Периферийное оборудование и его расходные компоненты,Peripheral equipment and its consumables,Периферик ускуналар ва уларнинг сарфлаш компонентлари,99.87,95.66,98.57,96.71,98.38,104.13,100.0,100.11,101.26,104.25,102.99,100.0,101.91,100.37,100.0,99.69,98.94,102.99,99.73,100.01,99.95,99.67,99.93,100.16,100.3,100.2,100.0,100.2
02.207,Televizor,Телевизор,TV,Телевизор,100.11,98.0,98.05,102.01,103.08,103.7,100.64,103.06,100.0,100.41,89.9,102.28,100.3,99.59,100.0,99.57,99.81,100.0,100.46,101.08,100.54,100.0,100.05,100.46,101.2,100.9,99.3,99.4
02.208,"Boshqa ovoz va tasvirlarni qabul qilish, yozib olish va aks ettirish uchun uskunalar","Прочее оборудование для приема, записи и воспроизведения звука и изображений","Other equipment for receiving, recording and reproducing sound and images","Бошқа овоз ва тасвирларни қабул қилиш, ёзиб олиш ва акс эттириш учун ускуналар",98.94,97.85,100.54,99.46,98.02,102.84,100.64,101.06,101.26,100.3,103.6,98.26,100.0,99.52,100.0,100.32,100.0,100.0,98.53,99.83,99.99,99.88,100.14,99.1,100.5,100.1,100.1,99.9
02.209,Yumshoq oʻyinchoqlar,Мягкие игрушки,Soft toys,Юмшоқ ўйинчоқлар,101.06,100.0,100.0,100.85,100.0,100.0,100.0,100.0,100.0,100.0,102.21,100.0,100.0,102.85,100.0,100.43,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.1,100.6
02.210,"Uch gʻildirakli velosipedlar, samokatlar, pedalli avtomobillar va shu kabi gʻildirakli oʻyinchoqlar","Трехколесные велосипеды, самокаты, педальные автомобили и аналогичные игрушки на колесах","Tricycles, scooters, pedal cars and similar wheeled toys","Уч ғилдиракли велосипедлар, самокатлар, педалли автомобиллар ва шу каби ғилдиракли ўйинчоқлар",98.19,100.0,100.0,101.71,100.0,100.0,100.0,100.0,101.34,100.0,103.2,100.0,100.0,100.03,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.7,100.0,101.46,100.0,100.0,100.0,100.0
02.211,"Bolalar uchun plastmassa oʻyinchoqlar, dona","Игрушки пластмассовые для детей, шт.","Plastic toys for children, pcs.","Болалар учун пластмасса ўйинчоқлар, дона",100.0,103.52,100.01,100.72,100.66,100.19,100.0,101.43,100.0,100.0,100.0,101.4,100.11,102.06,100.02,100.28,100.0,100.0,100.0,99.7,101.33,99.91,100.02,100.0,100.0,99.9,100.1,100.1
02.212,Sport uchun jihozlar,Оборудование для спорта,Sports equipment,Спорт учун жиҳозлар,100.0,100.0,100.53,99.75,100.98,100.28,100.4,100.09,99.97,100.37,102.62,100.0,100.54,100.76,100.0,100.0,99.83,99.46,100.0,100.0,100.0,100.0,100.03,100.89,99.8,100.5,100.0,99.6
02.213,Ryukzaklar,Рюкзаки,Backpacks,Рюкзаклар,100.3,100.0,100.32,100.29,100.0,100.0,100.0,101.86,100.0,100.0,100.47,100.0,100.0,100.0,99.27,100.0,100.87,100.0,100.16,101.36,100.0,100.0,100.0,100.33,100.0,100.0,100.0,100.0
02.214,Gul tuvaklar,Горшки для цветов,Flower pots,Гул туваклар,103.24,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.15,100.0,100.46,100.43,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.2
02.215,Tabiiy gullar,Живые  цветы,Fresh flowers,Табиий гуллар,106.11,101.31,100.0,100.0,94.45,94.46,100.0,101.64,102.08,103.48,103.8,102.3,103.14,102.58,99.85,93.79,102.24,100.0,98.63,101.52,100.0,100.0,101.31,100.0,102.1,100.8,101.0,100.0
02.216,Kitob (sanalganda 300 v. atrofida),Книга (в пересчёте около 300 стр.),Book (in terms of about 300 pages),Китоб (саналганда 300 в. атрофида),101.56,100.23,100.0,100.74,100.0,100.62,100.0,104.53,100.0,100.66,100.0,100.52,100.8,100.0,100.75,100.0,100.0,100.0,100.71,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.217,Har hafta chiqadigan gazetalar (chakana sotuvda),Еженедельная газета (в розницу),Weekly newspaper (retail),Ҳар ҳафта чиқадиган газеталар (чакана сотувда),124.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.4,100.0,100.0,100.0
02.218,Har oy chiqadigan jurnallar (chakana sotuvda),Ежемесячный журнал (в розницу),Monthly magazine (retail),Ҳар ой чиқадиган журналлар (чакана сотувда),126.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
02.219,Maktab daftari,Тетрадь школьная,School notebook,Мактаб дафтари,99.32,98.43,100.08,99.99,100.01,99.98,100.49,98.85,100.66,100.16,99.89,100.15,100.1,99.18,100.13,100.64,100.2,100.06,99.34,100.79,100.0,99.87,99.94,100.49,100.5,99.9,101.0,100.3
02.220,A4 formatdagi qogʻoz,Бумага формата А4,A4 paper,А4 форматдаги қоғоз,100.0,93.64,97.79,99.51,98.95,100.46,96.31,98.67,98.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.96,100.23,98.34,101.06,100.0,100.0,101.06,100.2,100.0,102.0,100.0
02.221,Rasm daftari,Альбомы для рисования,Sketchbooks,Расм дафтари,101.18,106.84,99.74,97.72,99.23,100.0,100.0,100.0,100.0,99.72,95.94,99.68,100.03,100.96,101.34,100.62,99.0,100.0,100.0,102.31,100.0,100.0,100.0,100.0,100.0,101.3,100.0,100.3
02.222,Sharikli ruchka,Ручка шариковая,Ballpoint pen,Шарикли ручка,100.0,98.87,100.7,99.76,100.33,100.2,101.86,100.06,101.81,100.03,99.7,100.31,100.01,99.96,99.65,100.62,100.07,100.0,101.28,101.75,99.41,100.31,100.27,99.98,99.9,100.1,100.0,100.0
02.223,Rangli qalamlar,Карандаши цветные,Colored pencils,Рангли қаламлар,100.0,99.22,101.47,100.11,100.2,99.45,99.85,100.15,102.17,100.0,100.0,100.57,100.67,100.33,99.87,99.75,100.57,100.11,100.04,101.63,100.58,100.0,100.0,100.0,100.0,100.0,101.3,100.0
02.224,Flomasterlar toʻplami,Набор фломастеров,Felt-tip pen set,Фломастерлар тўплами,100.0,103.13,100.0,100.0,99.97,100.04,99.6,101.43,100.0,99.16,100.86,100.0,102.28,101.21,100.04,100.0,97.0,100.96,101.14,103.0,100.44,100.0,98.07,100.0,100.0,100.0,101.1,99.6
