Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
02.179,"Igna, toʻgʻnogʻich, spitsa va shu kabi buyumlar","Иголки, булавки, спицы  и аналогичные изделия","Needles, pins, knitting needles and similar products","Игна, тўғноғич, спица ва шу каби буюмлар",100.0,100.0,100.0,100.0,100.0,100.0,101.03,100.0,100.0,100.0,102.55,101.84,100.0,100.0,98.1,100.0,101.97,100.0,100.0,99.83,100.0,100.89,100.0,100.0,0.0,0.0,0.0,0.0
02.180,Vitaminlar,Витамины,Vitamins,Витаминлар,99.93,100.0,101.67,109.4,101.2,100.61,100.83,100.83,102.7,103.49,101.72,101.62,101.74,101.74,100.21,100.39,98.61,100.72,100.0,100.47,100.01,100.58,100.18,99.85,100.9,101.0,100.0,100.1
02.181,Antibiotiklar,Антибиотики,Antibiotics,Антибиотиклар,100.54,100.0,101.06,110.23,101.48,100.11,101.67,101.62,103.24,102.28,100.0,100.65,103.29,100.12,100.53,101.87,97.73,100.49,100.0,100.32,100.33,100.59,99.34,100.05,100.6,99.5,101.0,100.1
02.182,Antigistamin preparatlar,Антигистаминные препараты,Antihistamines,Антигистамин препаратлар,99.51,100.0,101.11,110.74,101.68,100.22,101.94,101.8,102.44,105.28,100.12,100.0,103.86,100.48,100.34,100.43,100.49,100.64,100.0,99.97,99.72,99.99,100.16,100.63,100.8,100.5,100.0,99.4
02.183,Tomir kengaytiruvchi preparatlar,Сосудорасширяющие препараты,Vasodilating drugs,Томир кенгайтирувчи препаратлар,100.0,101.15,101.67,108.38,100.66,100.02,100.56,102.05,103.9,102.65,103.56,100.45,100.87,100.2,100.0,102.84,97.53,101.14,99.87,100.0,100.16,100.98,99.91,100.97,100.9,100.9,100.0,100.1
02.184,Shamollashga qarshi dori vositalari,Противовоспалительные лекарственные средства,Anti-inflammatory drugs,Шамоллашга қарши дори воситалари,100.0,100.36,99.99,109.78,101.24,101.4,102.59,100.39,102.53,100.2,102.29,100.19,100.47,100.57,100.0,100.94,99.16,99.56,100.0,101.34,99.95,99.91,101.78,100.19,100.1,100.8,100.6,99.9
02.185,Antiseptik dori vositalari,Антисептические лекарственные средства,Antiseptic drugs,Антисептик дори воситалари,100.0,100.96,100.6,113.92,101.3,100.44,100.88,100.0,101.83,100.56,100.0,100.0,100.56,103.23,101.08,101.01,99.0,100.77,100.0,99.89,100.47,100.79,100.07,100.46,100.4,100.0,101.1,100.0
02.186,Tibbiyot diagnostika mahsulotlari,Медицинская диагностическая продукция,Medical diagnostic products,Тиббиёт диагностика маҳсулотлари,100.46,100.0,99.52,108.04,100.72,100.0,100.0,100.0,102.66,100.0,100.0,102.0,100.57,100.0,100.0,100.0,101.8,100.0,100.0,100.41,99.79,100.26,100.25,101.46,99.7,100.3,100.7,99.5
02.187,Tibbiyot maskalari va perchatkalari,"Маски и перчатки, медицинские","Masks and gloves, medical",Тиббиёт маскалари ва перчаткалари,100.0,100.17,100.86,109.79,102.74,100.0,100.0,101.79,100.89,101.5,100.0,100.0,103.91,100.0,100.0,100.0,100.0,101.22,100.0,100.0,100.0,98.61,100.0,100.0,0.0,0.0,0.0,0.0
02.188,Shprislar,Шприцы,Syringes,Шприцлар,100.0,100.0,100.0,108.86,100.96,100.0,100.0,100.0,100.0,100.8,100.15,100.1,97.79,100.34,100.0,97.2,99.45,100.0,100.62,99.53,100.0,100.11,100.66,101.18,99.7,100.0,100.5,100.0
02.189,Bintlar va shu kabi yara bogʻlash materiallari,Бинты и аналогичные перевязочные материалы,Bandages and similar dressings,Бинтлар ва шу каби яра боғлаш материаллари,100.32,100.0,100.14,112.65,100.0,100.48,100.35,100.0,101.57,100.0,100.18,100.0,99.04,100.0,98.44,100.0,102.23,101.81,100.0,100.18,100.0,100.0,100.0,100.0,100.8,100.7,100.0,100.0
02.190,Koʻz uchun yordamchi mahsulotlar,Вспомогательная продукция для зрения,Vision aids,Кўз учун ёрдамчи маҳсулотлар,100.0,100.0,100.0,100.27,101.16,100.3,101.96,100.0,100.0,100.0,103.78,100.0,100.25,100.0,100.56,100.43,100.42,100.0,100.0,100.0,100.0,100.0,100.63,100.0,99.8,100.3,100.0,100.2
02.191,Yengil avtomobillar,Легковые автомобили,Cars,Енгил автомобиллар,101.47,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.191.1,Ilgari foydalanishda boʻlgan avtomobillar (dona),Бывшие в употреблении автомобили,Pre-owned vehicles,Илгари фойдаланишда бўлган автомобильлар (дона),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,99.9
02.192,Velosipedlar,Велосипеды,Bicycles,Велосипедлар,100.05,100.0,100.0,100.14,100.0,100.0,101.63,100.0,100.26,100.49,103.0,100.0,100.0,100.15,98.9,99.8,101.33,100.01,99.22,100.08,100.0,100.0,99.64,101.19,101.3,100.0,100.0,100.0
02.193,Shinalar,Шины,Tires,Шиналар,100.56,100.82,100.5,99.58,100.37,100.15,100.28,100.2,100.0,100.54,100.36,102.01,100.39,100.58,100.73,100.04,100.13,100.01,99.65,99.19,100.0,100.06,100.0,99.76,101.2,101.0,100.0,100.1
02.194,Oʻt oldirish svechasi,Свечи зажигания,Spark plugs,Ўт олдириш свечаси,100.79,101.0,101.61,100.0,100.96,100.37,100.55,102.06,100.0,100.36,100.0,100.32,100.29,100.0,101.99,100.16,100.0,100.24,100.0,98.79,100.0,100.79,100.0,100.0,0.0,0.0,0.0,0.0
02.195,Shaxsiy transport vositalari uchun boshqa qismlar (akkumulyatorlar va b.q.),Прочие части для личных транспортных средств (аккумуляторы и др.),"Other parts for personal transport vehicles (including batteries, etc.)",Шахсий транспорт воситалари учун бошқа қисмлар (аккумуляторлар ва б.қ.),100.0,100.9,100.17,99.24,100.67,100.09,100.26,100.37,100.82,100.0,102.01,102.29,100.52,100.75,100.18,100.08,100.17,100.0,100.0,100.33,100.0,100.42,100.0,100.0,101.5,100.1,100.0,100.1
02.195.1,Avtomobil va mototsikllar uchun gʻiloflar,Чехлы для автомобилей и мотоциклов,Car and motorcycle covers,Автомобиль ва мотоцикллар учун ғилофлар,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
02.196,Benzin,Бензин,Gasoline,Бензин,106.13,100.43,100.5,97.46,100.0,99.42,99.47,100.0,100.53,100.5,104.67,99.72,101.15,100.06,100.0,99.96,100.0,99.83,100.09,103.52,100.44,100.72,101.64,103.02,0.0,0.0,0.0,0.0
02.196.1,Benzin AI-92,Бензин АИ-92,Gasoline AI-92,Бензин АИ-92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.7,100.0,99.7,100.9
02.196.2,Benzin AI-95,Бензин АИ-95,Gasoline AI-95,Бензин АИ-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.4,99.3,100.2,100.4
02.196.3,Benzin AI-98 AI-100,"Бензин АИ-98, АИ-100","Gasoline AI-98, AI-100",Бензин АИ-98 АИ-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.5,100.0,100.0
02.197,Shaxsiy transport vositalari uchun propan,Пропан для личных транспортных средств,Propane for personal vehicles,Шахсий транспорт воситалари учун пропан,111.86,100.0,100.0,89.99,100.0,100.0,101.87,110.79,114.22,99.87,111.32,92.59,93.62,101.18,94.75,96.77,98.26,96.44,100.67,100.35,100.76,100.55,103.05,101.41,106.9,104.8,98.0,96.9
02.198,Shaxsiy transport vositalari uchun metan,Метан для личных транспортных средств,Methane for personal vehicl,Шахсий транспорт воситалари учун метан,100.0,100.0,100.0,103.08,100.0,111.94,100.0,104.0,100.85,100.0,100.0,100.0,100.0,100.16,100.16,100.63,130.19,99.52,100.49,100.25,100.0,100.0,100.0,100.0,100.1,100.0,100.0,100.0
02.198.1,Shaxsiy transport vositalari uchun boshqa toifalarga kiritilmagan yonilgʻi (elektromobillar uchun elektr energiya),"Прочее топливо для личных транспортных средств, не отнесенное к другим категориям (электроэнергия для автомобилей)",Other personal vehicle fuels not elsewhere classified (including electricity for cars),Шахсий транспорт воситалари учун бошқа тоифаларга киритилмаган ёнилғи (электромобиллар учун электр энергия),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
02.199,"Motor moylari, jumladan avtol","Моторные масла, включая автол","Motor oils, including autol","Мотор мойлари, жумладан автол",100.76,100.86,100.56,98.91,100.85,100.16,100.6,100.21,100.54,101.45,100.57,100.33,100.27,100.55,99.28,100.0,101.96,100.22,99.84,99.4,100.04,100.27,100.0,100.0,100.3,100.2,100.0,100.9
02.200,"Tormoz suyuqligi, ulovchi mexanizm uchun suyuqlik","Тормозная жидкость, жидкость для сцепления","Brake fluid, clutch fluid","Тормоз суюқлиги, уловчи механизм учун суюқлик",100.0,101.04,100.0,100.0,101.31,100.0,101.28,100.23,100.6,100.62,100.73,100.4,100.35,100.69,100.47,100.99,98.87,99.99,100.0,100.24,100.0,100.17,100.0,100.0,101.2,100.3,100.0,100.2
02.201,Sovituvchi suyuqliklar va qoʻshimchalar,Охлаждающие жидкости и добавки,Coolants and additives,Совитувчи суюқликлар ва қўшимчалар,100.0,101.16,100.0,100.0,100.56,100.36,102.53,101.23,102.18,100.0,99.0,102.54,100.36,100.6,101.12,100.35,100.0,99.94,99.65,99.73,100.0,102.14,100.0,100.4,101.5,99.7,100.0,100.0
02.202,Mustahkam oʻrnatilgan (turgʻun) telefon uskunalari,Фиксированное (стационарное) телефонное оборудование,Fixed (stationary) telephone equipment,Мустаҳкам ўрнатилган (турғун) телефон ускуналари,100.38,100.0,100.0,99.81,101.3,100.0,100.57,100.0,100.0,100.0,100.0,100.0,100.0,100.75,100.17,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
02.203,Mobil telefon uskunalari,Мобильное телефонное оборудование,Mobile telephone equipment,Мобил телефон ускуналари,98.43,100.0,100.0,99.97,100.0,100.0,100.0,100.75,100.4,100.61,100.0,100.0,100.32,100.09,99.72,100.0,100.79,100.0,100.88,100.12,99.96,100.4,99.13,100.28,100.0,99.8,99.6,100.3
02.204,Noutbuk,Ноутбук,Laptop,Ноутбук,100.31,100.0,100.0,100.0,100.0,100.63,98.94,100.31,100.0,100.16,102.15,100.61,100.0,100.14,100.14,100.14,100.0,100.0,101.1,100.03,100.0,99.92,99.92,100.13,99.7,101.2,99.8,100.0
02.205,Kompyuterlar va planshetlar,Компьютеры и планшеты,Computers and tablets,Компьютерлар ва планшетлар,100.03,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,104.87,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.34,100.0,100.0,100.0,100.0,99.49,100.4,100.0,100.0,99.8
02.206,Periferik uskunalar va ularning sarflash komponentlari,Периферийное оборудование и его расходные компоненты,Peripheral equipment and its consumables,Периферик ускуналар ва уларнинг сарфлаш компонентлари,100.3,100.0,100.0,100.02,100.0,100.0,100.0,100.12,100.47,101.39,100.69,100.24,100.23,101.21,100.0,100.0,100.0,100.0,99.92,100.03,99.99,99.77,99.93,100.16,100.3,100.2,99.8,100.1
02.207,Televizor,Телевизор,TV,Телевизор,100.0,98.17,100.5,100.0,100.0,100.0,99.78,100.59,100.28,100.99,100.17,100.0,99.69,100.21,99.81,99.59,100.0,100.0,100.71,101.11,100.47,99.98,100.06,100.89,100.9,101.0,100.0,99.4
02.208,"Boshqa ovoz va tasvirlarni qabul qilish, yozib olish va aks ettirish uchun uskunalar","Прочее оборудование для приема, записи и воспроизведения звука и изображений","Other equipment for receiving, recording and reproducing sound and images","Бошқа овоз ва тасвирларни қабул қилиш, ёзиб олиш ва акс эттириш учун ускуналар",100.34,100.9,100.0,100.25,99.49,100.0,98.15,101.33,100.0,100.0,103.0,100.03,99.57,100.74,100.0,100.0,100.0,100.0,98.77,99.84,100.2,99.94,100.13,99.83,100.5,100.1,100.1,99.9
02.209,Yumshoq oʻyinchoqlar,Мягкие игрушки,Soft toys,Юмшоқ ўйинчоқлар,100.0,100.0,100.19,100.18,100.46,100.27,104.61,100.12,100.0,100.0,100.0,100.0,100.0,100.67,100.71,100.17,100.09,100.0,100.0,100.0,100.08,100.41,100.13,100.09,100.0,100.0,100.5,100.1
02.210,"Uch gʻildirakli velosipedlar, samokatlar, pedalli avtomobillar va shu kabi gʻildirakli oʻyinchoqlar","Трехколесные велосипеды, самокаты, педальные автомобили и аналогичные игрушки на колесах","Tricycles, scooters, pedal cars and similar wheeled toys","Уч ғилдиракли велосипедлар, самокатлар, педалли автомобиллар ва шу каби ғилдиракли ўйинчоқлар",100.22,100.0,100.0,100.23,100.0,100.0,100.0,100.0,100.5,101.98,100.29,100.0,100.0,100.64,100.23,100.26,100.22,100.14,100.0,100.0,100.03,98.86,100.0,100.0,100.0,100.3,100.1,100.0
02.211,"Bolalar uchun plastmassa oʻyinchoqlar, dona","Игрушки пластмассовые для детей, шт.","Plastic toys for children, pcs.","Болалар учун пластмасса ўйинчоқлар, дона",100.0,100.0,99.69,100.21,100.26,100.0,101.39,100.43,100.5,100.23,100.62,100.0,100.0,101.79,100.0,100.69,100.2,100.03,100.0,100.0,100.0,100.0,100.0,100.15,100.0,99.9,100.3,100.0
02.212,Sport uchun jihozlar,Оборудование для спорта,Sports equipment,Спорт учун жиҳозлар,100.0,100.0,100.0,100.13,100.34,100.0,100.92,100.24,100.34,100.0,102.88,100.3,100.0,101.96,100.53,100.0,100.0,100.13,100.0,100.19,100.0,100.19,100.0,100.85,100.0,100.4,100.2,99.6
02.213,Ryukzaklar,Рюкзаки,Backpacks,Рюкзаклар,100.29,100.47,100.0,100.0,100.16,100.3,101.0,100.34,100.26,100.18,100.62,100.0,100.0,100.13,100.51,100.51,100.0,100.15,100.0,100.14,100.0,100.21,100.0,100.29,99.7,100.3,100.0,100.0
02.214,Gul tuvaklar,Горшки для цветов,Flower pots,Гул туваклар,100.0,100.0,100.0,98.38,100.0,99.64,101.15,101.81,100.6,101.48,103.33,100.0,100.55,100.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.4,100.2,100.2,100.6,100.0
02.215,Tabiiy gullar,Живые  цветы,Fresh flowers,Табиий гуллар,101.82,100.0,100.0,100.78,98.51,100.0,99.08,103.14,100.0,102.92,101.33,100.0,100.0,102.64,102.0,96.57,100.0,99.27,100.0,100.0,100.0,100.93,100.0,100.76,100.9,101.2,103.8,100.5
02.216,Kitob (sanalganda 300 v. atrofida),Книга (в пересчёте около 300 стр.),Book (in terms of about 300 pages),Китоб (саналганда 300 в. атрофида),100.0,100.0,100.0,100.0,100.0,100.0,104.15,100.0,104.56,100.0,97.99,100.0,100.0,100.38,100.0,100.0,100.0,100.28,100.49,100.0,100.0,100.0,100.0,100.0,100.2,100.0,100.0,100.0
02.217,Har hafta chiqadigan gazetalar (chakana sotuvda),Еженедельная газета (в розницу),Weekly newspaper (retail),Ҳар ҳафта чиқадиган газеталар (чакана сотувда),124.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.4,100.0,100.0,100.0
02.218,Har oy chiqadigan jurnallar (chakana sotuvda),Ежемесячный журнал (в розницу),Monthly magazine (retail),Ҳар ой чиқадиган журналлар (чакана сотувда),126.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
02.219,Maktab daftari,Тетрадь школьная,School notebook,Мактаб дафтари,100.0,99.62,100.4,99.83,95.47,100.92,97.81,97.79,100.67,99.25,99.05,100.0,100.59,99.87,99.59,100.0,100.35,101.02,99.65,100.3,100.29,100.0,100.53,99.8,100.5,100.0,100.2,100.0
02.220,A4 formatdagi qogʻoz,Бумага формата А4,A4 paper,А4 форматдаги қоғоз,99.29,99.74,99.09,99.21,92.18,99.66,98.73,99.65,99.55,98.52,96.71,100.0,100.17,100.16,98.44,100.45,99.77,99.31,100.0,100.0,100.16,100.0,100.0,100.55,99.7,100.2,100.0,100.0
02.221,Rasm daftari,Альбомы для рисования,Sketchbooks,Расм дафтари,100.0,102.24,100.0,100.0,98.3,101.19,100.0,99.14,101.49,100.74,97.0,100.43,101.03,102.36,100.43,100.0,98.0,99.34,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.222,Sharikli ruchka,Ручка шариковая,Ballpoint pen,Шарикли ручка,99.95,99.62,100.0,100.0,100.0,100.0,98.93,104.94,100.0,100.0,100.0,100.0,100.0,100.51,100.0,100.0,100.0,100.12,100.33,101.27,100.0,100.0,100.62,100.0,100.0,101.8,100.0,100.0
02.223,Rangli qalamlar,Карандаши цветные,Colored pencils,Рангли қаламлар,100.0,99.69,100.0,100.5,100.0,100.0,100.0,100.5,100.0,100.0,101.54,101.25,100.6,99.19,101.07,97.87,101.51,99.89,100.48,101.0,100.0,99.92,100.0,100.15,100.4,100.3,100.0,100.2
02.224,Flomasterlar toʻplami,Набор фломастеров,Felt-tip pen set,Фломастерлар тўплами,100.0,100.0,100.0,99.47,99.39,100.0,102.24,101.23,100.0,100.4,100.0,100.0,100.0,100.86,101.31,100.26,98.0,100.0,100.75,101.15,100.0,99.63,100.0,100.4,100.0,100.0,100.0,100.2
02.225,Rassomlar uchun boʻyoqlar,Художественные краски,Art paints,Рассомлар учун бўёқлар,100.0,100.0,100.0,100.22,100.29,100.0,100.0,100.0,100.0,99.27,101.85,100.65,100.0,99.58,99.59,100.0,100.89,100.0,100.0,100.89,100.0,100.0,100.0,100.66,100.2,99.8,100.0,100.1
