Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
02.182,Antigistamin preparatlar,Антигистаминные препараты,Antihistamines,Антигистамин препаратлар,99.09,101.32,103.28,109.48,101.29,100.68,101.01,103.1,100.23,101.21,100.16,101.39,100.09,101.25,100.74,100.39,100.0,100.7,100.0,100.99,100.0,101.19,101.12,100.8,99.8,100.0,101.1,99.7
02.183,Tomir kengaytiruvchi preparatlar,Сосудорасширяющие препараты,Vasodilating drugs,Томир кенгайтирувчи препаратлар,99.05,99.54,102.02,111.51,101.38,100.86,101.38,101.12,102.93,101.8,100.89,100.0,100.0,100.0,99.26,101.03,100.43,100.94,100.0,100.0,99.57,101.03,100.48,100.3,99.8,100.0,101.3,99.9
02.184,Shamollashga qarshi dori vositalari,Противовоспалительные лекарственные средства,Anti-inflammatory drugs,Шамоллашга қарши дори воситалари,100.0,103.46,102.94,108.06,101.88,102.63,104.5,100.21,102.58,100.0,100.0,100.24,101.22,102.76,100.36,100.28,100.27,99.11,100.01,100.14,100.0,100.1,100.19,100.0,100.6,100.0,100.4,100.2
02.185,Antiseptik dori vositalari,Антисептические лекарственные средства,Antiseptic drugs,Антисептик дори воситалари,100.0,102.93,100.93,106.24,102.25,101.83,100.49,103.32,103.17,100.0,100.4,101.9,100.38,101.18,99.94,103.89,99.36,100.0,100.0,100.0,100.0,100.14,100.29,100.44,100.7,99.9,100.6,99.5
02.186,Tibbiyot diagnostika mahsulotlari,Медицинская диагностическая продукция,Medical diagnostic products,Тиббиёт диагностика маҳсулотлари,100.0,101.56,102.09,104.58,101.86,99.54,100.0,100.0,100.0,100.3,100.0,101.07,100.0,100.69,100.0,100.0,100.0,100.0,100.88,100.0,100.0,100.0,100.74,101.65,100.0,100.7,100.8,99.4
02.187,Tibbiyot maskalari va perchatkalari,"Маски и перчатки, медицинские","Masks and gloves, medical",Тиббиёт маскалари ва перчаткалари,97.78,100.0,100.0,106.3,106.98,102.46,101.5,102.74,104.59,102.09,95.48,106.51,101.22,102.67,100.0,98.79,100.0,100.0,100.0,100.0,101.03,100.51,100.0,100.71,0.0,0.0,0.0,0.0
02.188,Shprislar,Шприцы,Syringes,Шприцлар,100.0,100.9,98.44,107.2,100.56,99.21,100.32,100.9,100.0,101.16,103.08,100.0,100.01,100.99,99.09,98.86,100.0,100.0,100.0,100.47,100.81,100.62,99.62,100.0,101.3,100.0,100.9,98.5
02.189,Bintlar va shu kabi yara bogʻlash materiallari,Бинты и аналогичные перевязочные материалы,Bandages and similar dressings,Бинтлар ва шу каби яра боғлаш материаллари,100.14,101.12,100.0,111.72,107.76,99.62,101.8,100.57,101.66,100.92,94.13,100.0,99.44,101.05,101.12,102.36,96.99,100.0,100.0,100.0,99.94,100.0,100.24,100.0,100.1,100.7,100.0,99.5
02.190,Koʻz uchun yordamchi mahsulotlar,Вспомогательная продукция для зрения,Vision aids,Кўз учун ёрдамчи маҳсулотлар,100.65,100.0,100.41,101.0,100.0,100.0,100.0,100.0,101.02,100.0,104.0,100.05,100.0,100.0,100.0,100.0,100.93,100.0,100.0,100.53,100.85,100.59,100.48,100.0,101.0,100.0,100.0,100.0
02.191,Yengil avtomobillar,Легковые автомобили,Cars,Енгил автомобиллар,101.47,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.191.1,Ilgari foydalanishda boʻlgan avtomobillar (dona),Бывшие в употреблении автомобили,Pre-owned vehicles,Илгари фойдаланишда бўлган автомобильлар (дона),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,99.4,100.0
02.192,Velosipedlar,Велосипеды,Bicycles,Велосипедлар,100.73,100.36,100.0,101.34,100.0,100.0,99.59,100.0,100.44,102.24,100.0,100.0,100.0,100.0,100.0,100.54,100.0,100.0,98.7,100.0,100.0,100.92,100.0,100.0,101.2,100.0,100.0,100.0
02.193,Shinalar,Шины,Tires,Шиналар,100.0,100.0,101.15,99.8,100.0,100.73,99.92,100.39,100.31,101.28,100.97,100.0,100.0,100.0,99.73,100.49,100.0,100.0,100.0,100.56,100.37,99.82,100.0,100.0,100.5,100.0,100.3,100.0
02.194,Oʻt oldirish svechasi,Свечи зажигания,Spark plugs,Ўт олдириш свечаси,100.0,100.9,100.0,100.41,101.56,101.67,100.89,100.0,100.17,100.0,100.0,100.43,100.0,100.0,100.0,101.63,100.64,100.0,100.0,100.0,101.44,99.43,100.0,100.0,0.0,0.0,0.0,0.0
02.195,Shaxsiy transport vositalari uchun boshqa qismlar (akkumulyatorlar va b.q.),Прочие части для личных транспортных средств (аккумуляторы и др.),"Other parts for personal transport vehicles (including batteries, etc.)",Шахсий транспорт воситалари учун бошқа қисмлар (аккумуляторлар ва б.қ.),99.5,100.53,100.0,99.97,99.61,99.29,100.98,100.55,100.76,100.34,103.51,100.22,100.0,100.05,99.9,100.84,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.2,100.0,100.4,100.0
02.195.1,Avtomobil va mototsikllar uchun gʻiloflar,Чехлы для автомобилей и мотоциклов,Car and motorcycle covers,Автомобиль ва мотоцикллар учун ғилофлар,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,100.0,100.0,100.0
02.196,Benzin,Бензин,Gasoline,Бензин,103.75,101.05,100.08,99.69,99.12,99.64,99.73,100.63,100.52,103.46,104.68,98.12,101.65,100.09,99.78,100.41,99.83,100.23,100.61,104.13,100.7,101.01,101.11,102.55,0.0,0.0,0.0,0.0
02.196.1,Benzin AI-92,Бензин АИ-92,Gasoline AI-92,Бензин АИ-92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.6,99.7,99.1,101.2
02.196.2,Benzin AI-95,Бензин АИ-95,Gasoline AI-95,Бензин АИ-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2,100.1,99.8,99.0
02.196.3,Benzin AI-98 AI-100,"Бензин АИ-98, АИ-100","Gasoline AI-98, AI-100",Бензин АИ-98 АИ-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.2,99.6,100.3
02.197,Shaxsiy transport vositalari uchun propan,Пропан для личных транспортных средств,Propane for personal vehicles,Шахсий транспорт воситалари учун пропан,107.64,100.0,97.08,94.28,102.38,97.18,102.13,112.44,114.05,100.27,110.77,94.44,88.73,100.55,98.07,97.76,100.62,95.66,103.09,103.61,97.95,101.63,103.74,100.6,105.2,102.3,99.2,97.3
02.198,Shaxsiy transport vositalari uchun metan,Метан для личных транспортных средств,Methane for personal vehicl,Шахсий транспорт воситалари учун метан,100.0,100.0,100.0,103.08,100.0,111.94,100.0,104.43,100.0,100.87,100.0,100.0,100.0,100.0,100.0,100.83,125.54,98.63,100.0,100.0,100.0,100.0,100.0,100.0,100.2,100.0,100.0,100.0
02.198.1,Shaxsiy transport vositalari uchun boshqa toifalarga kiritilmagan yonilgʻi (elektromobillar uchun elektr energiya),"Прочее топливо для личных транспортных средств, не отнесенное к другим категориям (электроэнергия для автомобилей)",Other personal vehicle fuels not elsewhere classified (including electricity for cars),Шахсий транспорт воситалари учун бошқа тоифаларга киритилмаган ёнилғи (электромобиллар учун электр энергия),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
02.199,"Motor moylari, jumladan avtol","Моторные масла, включая автол","Motor oils, including autol","Мотор мойлари, жумладан автол",100.0,100.96,100.94,99.15,100.8,100.89,100.74,100.0,100.96,100.2,100.01,102.19,100.33,100.0,100.0,100.14,100.65,100.14,100.26,100.0,100.0,100.0,100.0,100.0,100.3,100.0,100.0,100.0
02.200,"Tormoz suyuqligi, ulovchi mexanizm uchun suyuqlik","Тормозная жидкость, жидкость для сцепления","Brake fluid, clutch fluid","Тормоз суюқлиги, уловчи механизм учун суюқлик",98.1,100.41,98.95,98.83,98.67,96.96,102.92,101.93,104.18,101.84,102.53,100.0,100.0,100.0,99.09,100.0,101.01,100.0,100.0,100.0,100.0,100.0,100.0,100.83,103.8,100.0,100.0,100.0
02.201,Sovituvchi suyuqliklar va qoʻshimchalar,Охлаждающие жидкости и добавки,Coolants and additives,Совитувчи суюқликлар ва қўшимчалар,100.15,100.18,100.0,100.25,101.09,100.36,100.52,100.0,100.1,100.06,102.59,100.0,100.91,99.58,100.0,100.21,100.65,99.96,100.91,100.0,100.38,100.44,100.0,100.0,99.8,100.2,100.0,100.0
02.202,Mustahkam oʻrnatilgan (turgʻun) telefon uskunalari,Фиксированное (стационарное) телефонное оборудование,Fixed (stationary) telephone equipment,Мустаҳкам ўрнатилган (турғун) телефон ускуналари,100.55,100.0,100.0,100.0,100.0,101.22,100.82,100.0,100.7,100.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.11,100.0,100.0,0.0,0.0,0.0,0.0
02.203,Mobil telefon uskunalari,Мобильное телефонное оборудование,Mobile telephone equipment,Мобил телефон ускуналари,100.0,100.0,100.0,100.0,100.0,100.0,99.64,100.0,100.0,100.0,100.99,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.86,100.11,99.97,100.39,99.34,100.25,100.0,99.9,99.7,100.3
02.204,Noutbuk,Ноутбук,Laptop,Ноутбук,100.0,100.16,100.07,100.0,100.0,100.0,100.26,100.0,100.0,100.0,101.58,100.0,100.24,100.0,100.0,100.12,100.0,100.0,100.98,100.0,100.0,99.92,99.93,100.13,99.9,101.1,100.0,100.0
02.205,Kompyuterlar va planshetlar,Компьютеры и планшеты,Computers and tablets,Компьютерлар ва планшетлар,99.98,100.52,99.62,100.19,100.0,100.21,100.08,100.0,100.0,100.24,102.75,101.17,100.0,100.21,99.69,100.52,99.99,100.28,100.78,100.83,100.14,100.0,99.87,99.63,100.5,99.8,100.0,99.8
02.206,Periferik uskunalar va ularning sarflash komponentlari,Периферийное оборудование и его расходные компоненты,Peripheral equipment and its consumables,Периферик ускуналар ва уларнинг сарфлаш компонентлари,100.09,100.0,98.65,100.0,100.0,100.37,102.05,100.18,100.0,100.0,101.7,100.0,100.65,100.0,99.34,98.97,100.83,100.0,99.99,100.01,99.99,99.76,99.93,100.17,100.3,100.3,99.9,100.1
02.207,Televizor,Телевизор,TV,Телевизор,100.99,98.59,100.2,100.61,99.75,99.84,100.25,100.2,100.55,100.63,99.13,100.0,100.19,100.1,100.56,101.16,98.7,100.29,101.14,100.98,100.41,99.94,100.05,100.74,100.0,100.7,100.0,99.4
02.208,"Boshqa ovoz va tasvirlarni qabul qilish, yozib olish va aks ettirish uchun uskunalar","Прочее оборудование для приема, записи и воспроизведения звука и изображений","Other equipment for receiving, recording and reproducing sound and images","Бошқа овоз ва тасвирларни қабул қилиш, ёзиб олиш ва акс эттириш учун ускуналар",100.0,101.94,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.86,100.0,100.0,100.0,100.0,100.0,100.0,98.82,99.82,100.22,99.88,100.17,99.82,100.5,100.1,100.1,99.9
02.209,Yumshoq oʻyinchoqlar,Мягкие игрушки,Soft toys,Юмшоқ ўйинчоқлар,100.0,101.4,100.56,101.92,100.41,101.95,100.86,101.78,101.11,100.0,94.92,101.14,101.6,101.07,100.99,101.1,98.01,101.42,100.25,100.16,101.24,99.71,99.16,101.0,99.3,100.5,100.3,100.0
02.210,"Uch gʻildirakli velosipedlar, samokatlar, pedalli avtomobillar va shu kabi gʻildirakli oʻyinchoqlar","Трехколесные велосипеды, самокаты, педальные автомобили и аналогичные игрушки на колесах","Tricycles, scooters, pedal cars and similar wheeled toys","Уч ғилдиракли велосипедлар, самокатлар, педалли автомобиллар ва шу каби ғилдиракли ўйинчоқлар",100.44,100.95,101.46,102.11,101.32,100.0,101.43,100.63,100.0,98.06,100.17,100.21,100.87,101.16,100.07,100.45,100.46,101.02,100.98,100.0,100.77,98.89,100.0,100.0,100.1,101.0,100.0,100.1
02.211,"Bolalar uchun plastmassa oʻyinchoqlar, dona","Игрушки пластмассовые для детей, шт.","Plastic toys for children, pcs.","Болалар учун пластмасса ўйинчоқлар, дона",100.99,101.39,100.12,101.39,100.49,100.39,101.12,100.66,100.42,100.54,100.0,100.53,100.16,100.29,100.13,100.0,100.1,100.0,100.0,100.4,100.19,100.21,100.26,101.0,100.0,99.9,99.9,100.0
02.212,Sport uchun jihozlar,Оборудование для спорта,Sports equipment,Спорт учун жиҳозлар,100.0,100.31,101.33,100.35,99.53,100.28,100.39,100.64,101.03,100.58,100.91,100.0,100.27,101.91,100.18,100.6,100.0,100.0,100.0,100.3,100.0,100.0,100.0,100.0,100.0,100.0,100.5,99.6
02.213,Ryukzaklar,Рюкзаки,Backpacks,Рюкзаклар,100.46,100.0,100.0,100.0,100.0,101.06,101.69,102.75,100.0,100.73,100.0,100.0,101.02,100.0,100.0,100.0,100.0,100.0,100.0,103.4,100.74,100.28,99.0,100.36,100.0,100.0,100.0,100.1
02.214,Gul tuvaklar,Горшки для цветов,Flower pots,Гул туваклар,100.34,100.0,100.0,99.41,99.33,100.0,100.62,100.57,100.0,102.06,102.04,101.75,101.07,101.07,100.0,100.0,100.0,100.0,100.0,99.47,100.0,100.0,100.96,101.84,96.4,102.9,100.0,100.0
02.215,Tabiiy gullar,Живые  цветы,Fresh flowers,Табиий гуллар,100.0,103.76,104.37,101.67,98.92,103.44,103.11,101.4,99.42,96.19,95.05,100.81,105.73,103.76,99.04,100.34,95.25,100.0,100.0,100.15,101.67,100.0,100.31,100.0,100.5,101.1,104.5,100.0
02.216,Kitob (sanalganda 300 v. atrofida),Книга (в пересчёте около 300 стр.),Book (in terms of about 300 pages),Китоб (саналганда 300 в. атрофида),100.0,100.0,100.0,106.49,100.0,100.0,100.08,100.0,97.63,100.0,102.57,100.0,100.87,101.08,101.05,100.0,100.0,100.0,100.83,100.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.217,Har hafta chiqadigan gazetalar (chakana sotuvda),Еженедельная газета (в розницу),Weekly newspaper (retail),Ҳар ҳафта чиқадиган газеталар (чакана сотувда),124.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.4,100.0,100.0,100.0
02.218,Har oy chiqadigan jurnallar (chakana sotuvda),Ежемесячный журнал (в розницу),Monthly magazine (retail),Ҳар ой чиқадиган журналлар (чакана сотувда),126.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
02.219,Maktab daftari,Тетрадь школьная,School notebook,Мактаб дафтари,100.0,102.45,100.0,98.16,98.49,95.63,101.7,96.82,101.43,99.56,97.42,100.0,100.57,98.51,99.38,101.51,100.21,101.07,102.6,100.12,100.0,99.33,100.4,100.0,100.0,100.0,101.2,100.0
02.220,A4 formatdagi qogʻoz,Бумага формата А4,A4 paper,А4 форматдаги қоғоз,99.46,97.03,99.65,99.35,92.97,97.73,99.24,96.79,97.72,100.31,99.6,100.0,99.6,99.43,100.41,100.41,100.0,100.0,100.0,100.0,100.44,100.0,100.25,100.0,100.0,101.1,100.0,100.1
02.221,Rasm daftari,Альбомы для рисования,Sketchbooks,Расм дафтари,100.26,100.61,100.0,100.0,100.0,99.55,100.35,101.62,100.0,100.0,97.93,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.28,100.0,100.0,101.41,100.57,99.4,100.0,101.2,100.6
02.222,Sharikli ruchka,Ручка шариковая,Ballpoint pen,Шарикли ручка,100.0,100.0,100.0,100.0,100.0,100.0,104.0,100.0,100.0,100.0,100.0,100.0,101.64,100.0,100.0,100.0,98.99,101.03,100.29,101.35,100.0,100.0,100.0,100.0,100.0,100.3,100.0,100.0
02.223,Rangli qalamlar,Карандаши цветные,Colored pencils,Рангли қаламлар,100.49,99.91,100.0,102.26,100.81,100.0,100.41,100.0,100.0,100.0,100.0,100.92,101.01,100.0,100.0,100.0,100.0,100.0,100.14,101.27,100.29,100.0,100.0,100.0,99.8,100.0,100.8,100.1
02.224,Flomasterlar toʻplami,Набор фломастеров,Felt-tip pen set,Фломастерлар тўплами,100.57,100.0,100.0,100.65,99.69,100.23,100.74,101.25,101.01,101.27,100.0,100.0,100.0,100.0,100.0,99.78,100.0,100.0,100.42,101.38,100.04,100.35,100.3,99.62,100.4,100.1,100.3,100.6
02.225,Rassomlar uchun boʻyoqlar,Художественные краски,Art paints,Рассомлар учун бўёқлар,100.0,100.5,100.0,100.0,100.31,101.05,100.33,101.38,100.64,100.0,100.0,100.68,100.0,100.0,100.0,100.0,100.33,100.0,100.45,100.95,100.0,100.35,100.31,100.37,99.6,100.0,101.4,99.8
02.226,"Daftarlar, kitoblar, hujjatlar uchun muqova (jild)","Обложки для тетрадей, книг, документов","Covers for notebooks, books, documents","Дафтарлар, китоблар, ҳужжатлар учун муқова (жилд)",100.0,105.08,100.0,100.0,96.2,100.0,100.0,100.0,100.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.68,101.47,102.94,100.0,100.0,100.0,100.0,100.0,100.3
02.227,Yelim,Клей,Glue,Елим,100.0,101.98,100.0,101.98,98.81,100.0,100.76,103.29,101.12,100.0,100.0,100.0,100.0,100.0,100.86,100.0,101.42,100.0,100.0,100.41,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.228,Fenlar,Фены,Hair dryers,Фенлар,99.66,99.41,98.37,99.43,100.0,100.46,100.09,101.03,100.54,101.99,101.89,101.95,101.29,100.0,100.0,101.81,100.01,100.0,100.35,100.0,100.44,99.65,100.17,100.0,100.9,101.0,100.0,100.1
