Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
02.178,Gugurt,Спички,Matches,Гугурт,104.48,100.05,99.91,100.09,102.24,99.98,100.01,101.72,101.74,97.09,98.18,100.0,100.0,100.0,100.0,100.0,101.88,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.7,100.0,100.0,100.9
02.179,"Igna, toʻgʻnogʻich, spitsa va shu kabi buyumlar","Иголки, булавки, спицы  и аналогичные изделия","Needles, pins, knitting needles and similar products","Игна, тўғноғич, спица ва шу каби буюмлар",100.0,98.19,100.0,100.0,100.0,102.92,100.0,100.0,100.0,104.14,100.0,100.0,101.84,100.0,100.0,101.84,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
02.180,Vitaminlar,Витамины,Vitamins,Витаминлар,101.88,100.0,102.32,108.72,101.4,102.31,100.0,101.05,101.8,100.0,100.37,101.83,101.65,100.0,100.84,101.55,100.37,100.36,100.0,100.0,100.0,100.71,100.0,100.0,100.1,100.0,100.9,100.1
02.181,Antibiotiklar,Антибиотики,Antibiotics,Антибиотиклар,101.5,102.91,102.49,110.21,100.82,102.67,102.39,101.73,100.66,100.0,100.0,100.0,100.31,100.68,100.14,100.0,100.83,100.01,100.56,100.0,100.74,100.0,100.0,101.15,102.1,100.8,100.6,99.7
02.182,Antigistamin preparatlar,Антигистаминные препараты,Antihistamines,Антигистамин препаратлар,102.13,100.76,103.35,110.41,100.82,101.4,100.0,100.83,100.95,100.11,98.63,101.16,100.0,100.0,100.0,101.2,99.96,100.52,100.0,101.05,100.8,100.55,100.0,100.74,100.6,100.0,100.6,100.3
02.183,Tomir kengaytiruvchi preparatlar,Сосудорасширяющие препараты,Vasodilating drugs,Томир кенгайтирувчи препаратлар,102.48,100.0,102.48,109.33,100.86,100.09,101.4,101.73,100.22,100.0,100.83,101.67,100.0,101.15,100.0,100.0,99.19,101.18,100.0,100.0,101.99,100.55,100.0,100.0,100.0,101.4,100.0,100.5
02.184,Shamollashga qarshi dori vositalari,Противовоспалительные лекарственные средства,Anti-inflammatory drugs,Шамоллашга қарши дори воситалари,101.21,100.0,102.04,111.57,101.38,101.53,102.79,101.18,102.16,100.0,99.91,100.19,100.03,100.82,100.24,100.0,100.0,102.08,100.0,100.0,100.0,100.68,100.0,100.49,100.8,100.2,100.9,100.2
02.185,Antiseptik dori vositalari,Антисептические лекарственные средства,Antiseptic drugs,Антисептик дори воситалари,101.93,101.81,100.0,111.31,101.28,100.68,100.0,100.86,100.0,100.0,102.87,100.11,100.0,101.02,100.0,100.0,99.42,100.31,100.59,100.0,101.96,100.74,99.69,99.77,100.7,100.0,100.7,99.6
02.186,Tibbiyot diagnostika mahsulotlari,Медицинская диагностическая продукция,Medical diagnostic products,Тиббиёт диагностика маҳсулотлари,101.84,100.0,100.0,107.11,100.8,100.0,100.25,100.51,100.0,100.63,100.08,100.0,100.0,100.0,99.6,100.0,100.57,100.0,100.0,100.93,100.0,100.0,100.0,100.0,100.4,100.0,100.0,100.0
02.187,Tibbiyot maskalari va perchatkalari,"Маски и перчатки, медицинские","Masks and gloves, medical",Тиббиёт маскалари ва перчаткалари,102.26,100.0,100.0,108.18,101.93,99.41,100.0,100.0,100.0,100.0,105.01,101.33,100.0,100.0,99.17,100.0,100.98,100.0,100.27,100.0,100.0,100.43,100.97,100.0,0.0,0.0,0.0,0.0
02.188,Shprislar,Шприцы,Syringes,Шприцлар,103.36,100.0,101.71,105.23,104.03,100.0,100.0,100.43,98.93,100.0,100.97,100.22,99.44,100.0,100.0,100.0,97.81,100.0,100.0,100.0,100.0,99.53,101.14,101.93,100.0,100.0,100.6,99.1
02.189,Bintlar va shu kabi yara bogʻlash materiallari,Бинты и аналогичные перевязочные материалы,Bandages and similar dressings,Бинтлар ва шу каби яра боғлаш материаллари,102.07,100.0,100.0,110.87,103.27,100.0,100.0,100.91,102.91,100.0,95.93,100.21,100.0,100.0,100.0,100.0,100.3,99.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.190,Koʻz uchun yordamchi mahsulotlar,Вспомогательная продукция для зрения,Vision aids,Кўз учун ёрдамчи маҳсулотлар,100.94,100.0,100.0,100.0,100.0,100.11,101.29,101.12,100.0,102.34,103.29,100.0,100.54,101.14,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.99,100.0,100.0,100.0,100.7,100.5
02.191,Yengil avtomobillar,Легковые автомобили,Cars,Енгил автомобиллар,101.47,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.191.1,Ilgari foydalanishda boʻlgan avtomobillar (dona),Бывшие в употреблении автомобили,Pre-owned vehicles,Илгари фойдаланишда бўлган автомобильлар (дона),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,99.8,100.0
02.192,Velosipedlar,Велосипеды,Bicycles,Велосипедлар,100.0,100.0,100.14,99.97,100.51,100.88,99.14,100.29,100.32,100.27,102.76,101.29,101.27,99.45,100.1,99.88,100.0,100.0,98.93,100.0,100.0,100.0,100.0,100.83,98.4,101.8,100.5,100.1
02.193,Shinalar,Шины,Tires,Шиналар,100.0,100.0,100.0,100.0,99.67,101.25,100.15,101.23,100.24,100.72,100.0,101.8,100.31,99.59,99.14,100.82,100.23,100.0,100.0,100.0,100.0,100.04,100.0,100.52,100.1,100.8,100.6,100.0
02.194,Oʻt oldirish svechasi,Свечи зажигания,Spark plugs,Ўт олдириш свечаси,100.0,100.0,100.0,100.0,99.51,102.41,99.77,103.25,100.37,101.38,100.63,100.0,101.82,100.0,100.0,100.96,100.0,99.46,100.0,100.0,100.0,100.0,100.14,100.0,0.0,0.0,0.0,0.0
02.195,Shaxsiy transport vositalari uchun boshqa qismlar (akkumulyatorlar va b.q.),Прочие части для личных транспортных средств (аккумуляторы и др.),"Other parts for personal transport vehicles (including batteries, etc.)",Шахсий транспорт воситалари учун бошқа қисмлар (аккумуляторлар ва б.қ.),100.0,100.0,100.0,100.0,99.71,101.09,99.95,100.77,100.51,101.08,103.01,99.47,100.89,100.0,100.08,100.28,100.0,99.66,100.0,100.0,99.72,99.75,100.0,100.14,100.4,100.0,100.0,100.0
02.195.1,Avtomobil va mototsikllar uchun gʻiloflar,Чехлы для автомобилей и мотоциклов,Car and motorcycle covers,Автомобиль ва мотоцикллар учун ғилофлар,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
02.196,Benzin,Бензин,Gasoline,Бензин,105.05,102.11,100.76,97.62,98.64,99.89,99.21,99.26,100.86,101.71,104.13,99.19,101.13,100.15,100.0,99.87,100.1,99.96,100.21,102.33,101.0,101.39,101.75,102.42,0.0,0.0,0.0,0.0
02.196.1,Benzin AI-92,Бензин АИ-92,Gasoline AI-92,Бензин АИ-92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5,99.4,99.1,101.7
02.196.2,Benzin AI-95,Бензин АИ-95,Gasoline AI-95,Бензин АИ-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.6,99.5,98.9,101.0
02.196.3,Benzin AI-98 AI-100,"Бензин АИ-98, АИ-100","Gasoline AI-98, AI-100",Бензин АИ-98 АИ-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.1,100.2,100.0,101.2
02.197,Shaxsiy transport vositalari uchun propan,Пропан для личных транспортных средств,Propane for personal vehicles,Шахсий транспорт воситалари учун пропан,102.2,100.61,97.85,85.28,101.68,102.47,102.6,121.87,118.41,100.88,111.37,87.04,83.91,105.54,94.22,90.9,94.16,99.53,106.54,101.67,104.37,101.54,110.05,101.31,109.4,102.1,94.4,96.2
02.198,Shaxsiy transport vositalari uchun metan,Метан для личных транспортных средств,Methane for personal vehicl,Шахсий транспорт воситалари учун метан,100.0,100.0,100.0,103.08,100.0,111.94,100.0,103.53,101.75,100.0,100.0,100.0,100.0,100.0,100.0,103.8,126.83,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.2
02.198.1,Shaxsiy transport vositalari uchun boshqa toifalarga kiritilmagan yonilgʻi (elektromobillar uchun elektr energiya),"Прочее топливо для личных транспортных средств, не отнесенное к другим категориям (электроэнергия для автомобилей)",Other personal vehicle fuels not elsewhere classified (including electricity for cars),Шахсий транспорт воситалари учун бошқа тоифаларга киритилмаган ёнилғи (электромобиллар учун электр энергия),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
02.199,"Motor moylari, jumladan avtol","Моторные масла, включая автол","Motor oils, including autol","Мотор мойлари, жумладан автол",100.0,100.0,102.31,101.45,99.71,101.46,101.46,100.31,100.0,100.0,100.0,101.6,101.01,101.09,100.0,100.0,99.68,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.0
02.200,"Tormoz suyuqligi, ulovchi mexanizm uchun suyuqlik","Тормозная жидкость, жидкость для сцепления","Brake fluid, clutch fluid","Тормоз суюқлиги, уловчи механизм учун суюқлик",100.0,100.0,100.0,100.0,100.0,101.74,101.19,101.13,100.0,100.0,100.0,103.93,100.0,100.0,100.0,100.0,100.28,100.0,99.73,100.0,100.0,100.0,100.32,100.0,100.0,100.0,100.0,100.0
02.201,Sovituvchi suyuqliklar va qoʻshimchalar,Охлаждающие жидкости и добавки,Coolants and additives,Совитувчи суюқликлар ва қўшимчалар,100.0,100.0,100.0,100.0,99.18,100.0,102.82,100.93,98.37,100.38,103.23,101.6,101.12,98.1,100.0,98.95,102.24,99.02,98.85,101.57,100.0,101.15,100.3,100.0,100.0,100.0,100.0,99.4
02.202,Mustahkam oʻrnatilgan (turgʻun) telefon uskunalari,Фиксированное (стационарное) телефонное оборудование,Fixed (stationary) telephone equipment,Мустаҳкам ўрнатилган (турғун) телефон ускуналари,100.0,100.0,100.0,99.56,100.0,100.0,100.45,101.41,100.16,100.16,100.0,103.09,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.69,100.0,0.0,0.0,0.0,0.0
02.203,Mobil telefon uskunalari,Мобильное телефонное оборудование,Mobile telephone equipment,Мобил телефон ускуналари,100.0,100.0,100.0,99.65,99.73,100.0,99.36,100.0,100.87,100.0,101.01,100.0,100.0,99.51,100.0,99.54,100.0,100.0,100.91,100.12,99.96,100.41,99.21,100.41,100.0,99.9,99.5,100.3
02.204,Noutbuk,Ноутбук,Laptop,Ноутбук,100.11,100.0,100.0,100.0,99.98,100.45,100.25,100.32,100.61,100.76,100.0,100.0,100.48,100.98,100.0,100.0,100.0,100.0,101.19,100.0,100.0,99.93,99.86,100.13,99.8,101.1,99.9,100.0
02.205,Kompyuterlar va planshetlar,Компьютеры и планшеты,Computers and tablets,Компьютерлар ва планшетлар,100.05,100.0,100.0,99.64,100.0,100.72,102.69,100.3,100.39,101.74,100.0,100.0,100.0,100.23,100.0,100.0,100.0,100.0,100.04,100.0,100.0,100.0,100.0,99.61,100.4,101.1,100.0,99.8
02.206,Periferik uskunalar va ularning sarflash komponentlari,Периферийное оборудование и его расходные компоненты,Peripheral equipment and its consumables,Периферик ускуналар ва уларнинг сарфлаш компонентлари,100.0,97.6,100.0,98.77,100.0,100.0,104.53,101.3,100.33,100.94,100.0,100.11,100.44,100.63,100.0,100.0,100.0,100.0,100.02,100.01,100.01,99.65,99.93,100.3,100.3,100.1,99.8,100.1
02.207,Televizor,Телевизор,TV,Телевизор,99.42,97.77,100.0,100.0,100.0,100.0,99.58,100.3,100.94,103.18,99.57,101.29,99.49,99.62,100.0,100.0,100.0,100.0,100.73,101.16,100.26,99.92,99.97,100.93,100.7,101.1,100.0,99.4
02.208,"Boshqa ovoz va tasvirlarni qabul qilish, yozib olish va aks ettirish uchun uskunalar","Прочее оборудование для приема, записи и воспроизведения звука и изображений","Other equipment for receiving, recording and reproducing sound and images","Бошқа овоз ва тасвирларни қабул қилиш, ёзиб олиш ва акс эттириш учун ускуналар",100.87,101.69,98.73,100.48,100.0,101.58,100.23,101.06,97.19,100.41,100.0,100.0,100.4,99.2,100.0,100.0,100.0,100.0,98.81,99.82,100.12,99.88,100.14,99.83,100.2,100.1,100.1,99.9
02.209,Yumshoq oʻyinchoqlar,Мягкие игрушки,Soft toys,Юмшоқ ўйинчоқлар,100.0,100.0,100.0,100.0,100.0,103.6,100.68,103.21,103.06,98.07,96.81,101.29,101.88,101.87,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5,101.0,100.0,100.2
02.210,"Uch gʻildirakli velosipedlar, samokatlar, pedalli avtomobillar va shu kabi gʻildirakli oʻyinchoqlar","Трехколесные велосипеды, самокаты, педальные автомобили и аналогичные игрушки на колесах","Tricycles, scooters, pedal cars and similar wheeled toys","Уч ғилдиракли велосипедлар, самокатлар, педалли автомобиллар ва шу каби ғилдиракли ўйинчоқлар",100.0,100.0,100.0,100.0,100.24,101.13,100.06,100.18,101.86,100.73,99.04,100.0,101.23,100.86,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.52,100.0,100.0,100.0,102.0,100.3,100.4
02.211,"Bolalar uchun plastmassa oʻyinchoqlar, dona","Игрушки пластмассовые для детей, шт.","Plastic toys for children, pcs.","Болалар учун пластмасса ўйинчоқлар, дона",100.0,100.08,103.69,100.1,100.0,102.01,100.34,100.98,103.2,98.02,100.21,100.0,100.42,102.19,100.03,99.96,100.0,99.05,99.28,99.51,100.44,99.85,100.02,100.0,100.2,99.5,100.4,99.9
02.212,Sport uchun jihozlar,Оборудование для спорта,Sports equipment,Спорт учун жиҳозлар,100.0,100.0,100.83,99.24,101.38,101.83,99.95,101.14,101.96,101.05,100.08,100.0,102.31,100.63,100.0,100.0,100.0,100.02,100.0,100.0,100.0,98.71,100.0,100.0,100.3,100.0,100.0,99.7
02.213,Ryukzaklar,Рюкзаки,Backpacks,Рюкзаклар,100.1,100.0,100.0,100.0,100.3,100.29,100.3,100.4,101.11,100.49,101.82,100.34,100.8,100.54,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.36,100.0,100.0,100.4,100.0
02.214,Gul tuvaklar,Горшки для цветов,Flower pots,Гул туваклар,100.0,100.0,100.0,100.0,99.57,105.96,98.14,101.65,101.46,100.6,100.0,100.0,100.62,102.23,99.54,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.4,100.0,100.9,100.5
02.215,Tabiiy gullar,Живые  цветы,Fresh flowers,Табиий гуллар,103.06,100.0,100.0,99.57,95.76,101.68,99.89,98.05,94.96,106.86,105.35,105.25,104.94,103.92,100.0,99.27,96.14,100.0,99.11,100.0,100.32,100.44,99.62,100.0,101.9,101.8,102.0,97.2
02.216,Kitob (sanalganda 300 v. atrofida),Книга (в пересчёте около 300 стр.),Book (in terms of about 300 pages),Китоб (саналганда 300 в. атрофида),100.0,100.0,100.0,100.0,99.86,100.04,100.0,100.01,101.92,100.57,104.75,100.82,100.0,100.0,100.0,100.0,100.29,100.0,99.99,100.45,100.0,100.21,100.0,100.0,100.0,102.1,100.0,100.0
02.217,Har hafta chiqadigan gazetalar (chakana sotuvda),Еженедельная газета (в розницу),Weekly newspaper (retail),Ҳар ҳафта чиқадиган газеталар (чакана сотувда),124.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.4,100.0,100.0,100.0
02.218,Har oy chiqadigan jurnallar (chakana sotuvda),Ежемесячный журнал (в розницу),Monthly magazine (retail),Ҳар ой чиқадиган журналлар (чакана сотувда),126.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
02.219,Maktab daftari,Тетрадь школьная,School notebook,Мактаб дафтари,100.0,101.73,99.64,99.39,100.59,99.98,102.36,98.34,100.76,97.84,98.05,99.22,100.54,100.88,100.14,100.72,100.22,100.06,99.24,100.34,100.0,99.08,100.0,100.49,100.3,99.0,101.0,100.0
02.220,A4 formatdagi qogʻoz,Бумага формата А4,A4 paper,А4 форматдаги қоғоз,100.0,95.74,98.82,94.27,99.54,95.04,100.61,98.8,100.28,101.48,99.43,99.1,100.0,100.0,100.0,100.96,99.25,99.71,100.0,100.49,100.0,100.46,101.08,100.0,100.0,100.0,99.1,100.6
02.221,Rasm daftari,Альбомы для рисования,Sketchbooks,Расм дафтари,100.0,99.79,99.76,96.36,99.17,100.0,101.12,98.73,100.28,101.41,100.81,100.42,100.02,100.76,100.47,100.49,100.0,100.0,100.0,102.54,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.222,Sharikli ruchka,Ручка шариковая,Ballpoint pen,Шарикли ручка,100.0,100.54,100.71,98.5,100.49,100.84,102.05,100.57,99.95,100.03,100.59,100.31,100.01,99.96,99.65,100.62,100.07,100.0,101.28,100.83,100.0,100.51,100.24,99.98,99.9,100.1,100.0,100.0
02.223,Rangli qalamlar,Карандаши цветные,Colored pencils,Рангли қаламлар,100.0,98.93,101.87,100.6,99.23,99.34,99.81,100.67,100.29,100.54,101.18,102.78,99.73,100.36,99.86,100.58,99.8,99.72,100.05,100.66,100.62,100.0,100.0,100.0,99.5,100.0,100.6,100.1
02.224,Flomasterlar toʻplami,Набор фломастеров,Felt-tip pen set,Фломастерлар тўплами,100.0,99.89,100.0,99.54,99.96,100.04,100.46,102.29,100.0,99.09,100.93,100.0,99.98,99.99,100.04,99.6,101.38,100.0,101.05,100.0,100.0,100.0,100.0,100.0,98.7,100.0,101.8,99.8
