Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
02.184,Shamollashga qarshi dori vositalari,Противовоспалительные лекарственные средства,Anti-inflammatory drugs,Шамоллашга қарши дори воситалари,102.05,101.32,103.95,109.97,101.14,100.58,101.45,101.64,102.68,100.0,100.0,100.0,100.4,100.48,98.95,101.64,100.19,101.45,100.81,99.58,100.53,100.23,99.72,99.89,101.2,100.0,100.5,100.2
02.185,Antiseptik dori vositalari,Антисептические лекарственные средства,Antiseptic drugs,Антисептик дори воситалари,100.0,101.39,102.24,108.86,101.08,100.0,100.58,102.74,101.47,101.76,98.72,101.8,101.07,100.0,99.61,103.1,100.47,100.03,101.84,98.39,100.55,100.3,98.97,100.89,101.5,100.3,100.3,100.3
02.186,Tibbiyot diagnostika mahsulotlari,Медицинская диагностическая продукция,Medical diagnostic products,Тиббиёт диагностика маҳсулотлари,100.65,98.56,102.74,112.23,102.8,100.23,100.98,102.6,100.89,100.87,93.05,100.42,100.63,100.46,100.0,102.01,100.0,101.07,100.74,100.89,100.24,99.38,99.64,100.92,100.8,100.0,100.9,99.5
02.187,Tibbiyot maskalari va perchatkalari,"Маски и перчатки, медицинские","Masks and gloves, medical",Тиббиёт маскалари ва перчаткалари,100.01,102.24,100.0,112.04,100.69,100.0,100.0,100.0,100.0,100.0,102.44,100.0,100.0,100.0,100.0,100.0,100.54,100.8,100.0,100.0,100.0,100.21,100.0,100.41,0.0,0.0,0.0,0.0
02.188,Shprislar,Шприцы,Syringes,Шприцлар,100.0,99.28,102.15,109.79,101.22,100.0,100.0,100.31,100.0,100.0,98.01,100.0,98.49,100.0,98.07,97.8,98.72,101.35,100.0,100.74,100.0,100.0,100.0,101.94,101.6,100.2,101.6,100.0
02.189,Bintlar va shu kabi yara bogʻlash materiallari,Бинты и аналогичные перевязочные материалы,Bandages and similar dressings,Бинтлар ва шу каби яра боғлаш материаллари,100.0,100.18,103.01,110.16,107.1,100.0,100.0,101.49,100.0,100.0,95.13,100.0,100.0,100.0,99.17,100.0,100.0,101.99,100.0,100.0,100.0,99.25,100.0,100.01,100.0,100.0,101.0,100.0
02.190,Koʻz uchun yordamchi mahsulotlar,Вспомогательная продукция для зрения,Vision aids,Кўз учун ёрдамчи маҳсулотлар,100.0,99.69,98.0,100.0,100.56,100.0,102.54,100.0,101.12,100.19,103.99,100.0,100.0,100.0,100.0,100.0,101.01,100.48,100.0,100.0,100.0,99.7,100.64,100.0,100.0,101.3,100.0,100.0
02.191,Yengil avtomobillar,Легковые автомобили,Cars,Енгил автомобиллар,101.47,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.191.1,Ilgari foydalanishda boʻlgan avtomobillar (dona),Бывшие в употреблении автомобили,Pre-owned vehicles,Илгари фойдаланишда бўлган автомобильлар (дона),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,99.7
02.192,Velosipedlar,Велосипеды,Bicycles,Велосипедлар,100.0,99.14,100.58,100.0,100.0,100.0,100.0,100.39,101.53,100.08,102.66,100.0,102.4,100.92,100.0,99.9,100.0,100.0,98.83,99.34,100.0,100.4,100.12,100.0,99.9,100.0,100.4,100.4
02.193,Shinalar,Шины,Tires,Шиналар,100.25,99.48,100.42,100.22,100.0,102.05,100.0,100.0,100.09,100.0,102.32,100.0,101.07,100.16,100.2,100.0,100.0,99.82,100.0,100.0,100.0,99.88,100.0,100.0,100.9,100.0,100.0,100.0
02.194,Oʻt oldirish svechasi,Свечи зажигания,Spark plugs,Ўт олдириш свечаси,100.0,101.53,100.19,101.34,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.22,100.0,100.0,100.0,100.0,100.33,100.0,100.0,100.0,100.0,99.7,100.57,100.58,0.0,0.0,0.0,0.0
02.195,Shaxsiy transport vositalari uchun boshqa qismlar (akkumulyatorlar va b.q.),Прочие части для личных транспортных средств (аккумуляторы и др.),"Other parts for personal transport vehicles (including batteries, etc.)",Шахсий транспорт воситалари учун бошқа қисмлар (аккумуляторлар ва б.қ.),100.0,103.19,104.27,100.0,99.19,100.0,100.0,100.0,100.34,100.0,98.55,100.0,102.25,99.86,100.0,100.0,100.0,99.59,100.0,99.76,100.0,98.95,100.0,100.29,101.3,100.0,100.0,100.0
02.195.1,Avtomobil va mototsikllar uchun gʻiloflar,Чехлы для автомобилей и мотоциклов,Car and motorcycle covers,Автомобиль ва мотоцикллар учун ғилофлар,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,101.0
02.196,Benzin,Бензин,Gasoline,Бензин,102.92,100.13,99.41,97.7,99.79,98.77,99.94,100.0,100.26,101.51,104.17,99.73,100.77,100.13,99.66,99.22,99.57,99.79,101.11,102.19,101.56,101.65,101.24,102.72,0.0,0.0,0.0,0.0
02.196.1,Benzin AI-92,Бензин АИ-92,Gasoline AI-92,Бензин АИ-92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.7,100.3,99.2,100.9
02.196.2,Benzin AI-95,Бензин АИ-95,Gasoline AI-95,Бензин АИ-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.9,100.5,99.9,100.7
02.196.3,Benzin AI-98 AI-100,"Бензин АИ-98, АИ-100","Gasoline AI-98, AI-100",Бензин АИ-98 АИ-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
02.197,Shaxsiy transport vositalari uchun propan,Пропан для личных транспортных средств,Propane for personal vehicles,Шахсий транспорт воситалари учун пропан,103.41,100.75,95.74,85.28,105.41,93.88,104.37,121.58,111.51,102.77,111.11,90.46,88.73,100.77,94.12,87.92,99.61,95.05,111.55,103.82,95.31,102.99,107.21,101.22,110.1,103.6,96.2,95.3
02.198,Shaxsiy transport vositalari uchun metan,Метан для личных транспортных средств,Methane for personal vehicl,Шахсий транспорт воситалари учун метан,100.0,100.0,100.0,103.08,100.0,111.94,100.0,104.89,100.43,100.0,100.0,102.52,97.75,100.0,100.0,102.31,127.0,100.0,100.0,99.68,100.0,100.0,99.51,100.0,100.0,100.0,100.4,100.9
02.198.1,Shaxsiy transport vositalari uchun boshqa toifalarga kiritilmagan yonilgʻi (elektromobillar uchun elektr energiya),"Прочее топливо для личных транспортных средств, не отнесенное к другим категориям (электроэнергия для автомобилей)",Other personal vehicle fuels not elsewhere classified (including electricity for cars),Шахсий транспорт воситалари учун бошқа тоифаларга киритилмаган ёнилғи (электромобиллар учун электр энергия),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
02.199,"Motor moylari, jumladan avtol","Моторные масла, включая автол","Motor oils, including autol","Мотор мойлари, жумладан автол",100.0,100.4,100.26,100.0,100.0,100.0,100.0,100.0,100.54,100.0,103.99,100.0,100.6,100.39,100.0,100.0,100.74,99.41,100.0,99.89,100.23,100.45,100.0,100.0,100.5,100.1,100.0,100.0
02.200,"Tormoz suyuqligi, ulovchi mexanizm uchun suyuqlik","Тормозная жидкость, жидкость для сцепления","Brake fluid, clutch fluid","Тормоз суюқлиги, уловчи механизм учун суюқлик",100.0,102.78,101.73,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.22,101.66,100.0,100.0,100.0,100.11,99.86,100.0,100.0,100.0,100.0,100.0
02.201,Sovituvchi suyuqliklar va qoʻshimchalar,Охлаждающие жидкости и добавки,Coolants and additives,Совитувчи суюқликлар ва қўшимчалар,100.21,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.97,100.0,101.05,100.0,100.0,100.0,100.0,100.0,100.0,100.74,100.0,100.0,101.08,100.0,100.0,100.0,100.0,100.3
02.202,Mustahkam oʻrnatilgan (turgʻun) telefon uskunalari,Фиксированное (стационарное) телефонное оборудование,Fixed (stationary) telephone equipment,Мустаҳкам ўрнатилган (турғун) телефон ускуналари,100.0,100.0,101.19,100.0,101.08,100.6,100.0,100.0,101.45,100.0,97.61,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.91,100.0,0.0,0.0,0.0,0.0
02.203,Mobil telefon uskunalari,Мобильное телефонное оборудование,Mobile telephone equipment,Мобил телефон ускуналари,100.0,100.0,100.0,100.0,100.33,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.86,102.71,100.25,100.0,98.0,99.79,100.94,100.05,99.9,100.41,99.24,100.09,99.6,99.9,99.6,100.3
02.204,Noutbuk,Ноутбук,Laptop,Ноутбук,100.0,100.0,100.83,101.58,103.52,100.0,100.0,101.19,100.0,100.0,95.02,100.0,100.0,100.0,100.0,100.0,100.49,100.0,100.94,99.86,100.04,100.18,99.95,100.15,99.8,101.2,99.8,100.0
02.205,Kompyuterlar va planshetlar,Компьютеры и планшеты,Computers and tablets,Компьютерлар ва планшетлар,100.04,100.0,106.31,100.37,97.76,102.1,100.0,100.17,102.87,100.0,95.5,100.3,100.38,101.68,100.03,100.0,99.24,100.0,99.73,100.34,100.25,99.65,100.0,99.38,100.4,100.1,100.0,99.8
02.206,Periferik uskunalar va ularning sarflash komponentlari,Периферийное оборудование и его расходные компоненты,Peripheral equipment and its consumables,Периферик ускуналар ва уларнинг сарфлаш компонентлари,99.99,100.0,98.43,100.99,100.09,99.39,100.93,100.0,102.35,103.02,97.63,100.0,100.0,100.0,98.96,100.0,103.57,101.28,99.99,100.13,100.01,99.73,99.91,100.17,100.3,100.2,99.8,100.1
02.207,Televizor,Телевизор,TV,Телевизор,98.74,97.76,101.89,101.3,102.4,102.33,99.47,100.42,99.05,100.35,97.18,100.0,100.0,97.82,100.0,104.43,100.0,99.87,100.97,101.05,100.52,99.98,99.01,100.95,101.2,100.9,100.1,99.5
02.208,"Boshqa ovoz va tasvirlarni qabul qilish, yozib olish va aks ettirish uchun uskunalar","Прочее оборудование для приема, записи и воспроизведения звука и изображений","Other equipment for receiving, recording and reproducing sound and images","Бошқа овоз ва тасвирларни қабул қилиш, ёзиб олиш ва акс эттириш учун ускуналар",100.1,101.94,100.0,101.64,100.92,107.39,95.76,100.42,100.1,100.0,93.98,101.49,100.0,99.54,100.0,100.0,100.0,100.0,98.85,99.67,100.06,99.85,100.11,99.82,100.5,100.1,100.1,99.9
02.209,Yumshoq oʻyinchoqlar,Мягкие игрушки,Soft toys,Юмшоқ ўйинчоқлар,100.0,99.83,100.0,100.0,100.0,100.0,100.0,100.0,101.9,100.0,102.35,100.0,100.0,100.56,100.0,100.0,100.0,100.0,100.0,101.09,100.0,102.15,99.28,99.37,100.6,100.2,100.0,100.0
02.210,"Uch gʻildirakli velosipedlar, samokatlar, pedalli avtomobillar va shu kabi gʻildirakli oʻyinchoqlar","Трехколесные велосипеды, самокаты, педальные автомобили и аналогичные игрушки на колесах","Tricycles, scooters, pedal cars and similar wheeled toys","Уч ғилдиракли велосипедлар, самокатлар, педалли автомобиллар ва шу каби ғилдиракли ўйинчоқлар",99.99,99.6,104.01,99.99,100.41,100.0,100.86,101.42,101.87,98.04,98.03,100.39,100.0,100.15,100.35,100.29,100.0,100.0,100.23,100.0,100.0,98.75,100.0,100.33,100.0,100.2,100.0,100.0
02.211,"Bolalar uchun plastmassa oʻyinchoqlar, dona","Игрушки пластмассовые для детей, шт.","Plastic toys for children, pcs.","Болалар учун пластмасса ўйинчоқлар, дона",100.0,99.95,100.0,100.08,100.0,100.27,100.0,100.3,101.71,100.0,102.08,100.0,100.08,100.16,100.39,99.96,101.9,100.0,100.81,99.46,101.16,99.83,100.13,100.0,100.2,99.6,100.4,99.9
02.212,Sport uchun jihozlar,Оборудование для спорта,Sports equipment,Спорт учун жиҳозлар,100.0,100.0,101.0,99.09,101.65,100.53,100.75,99.48,100.69,101.33,100.1,100.0,100.71,99.43,100.0,100.36,99.66,100.2,100.0,100.0,100.0,100.0,100.35,100.88,100.0,100.0,101.3,99.7
02.213,Ryukzaklar,Рюкзаки,Backpacks,Рюкзаклар,100.34,100.0,100.0,100.0,100.0,100.0,101.84,100.33,100.9,100.0,100.0,100.0,99.71,100.0,100.45,100.0,100.0,100.0,100.0,100.0,100.0,100.98,99.63,100.52,100.0,100.0,100.0,100.0
02.214,Gul tuvaklar,Горшки для цветов,Flower pots,Гул туваклар,100.0,100.0,100.0,100.0,100.0,100.0,101.75,100.0,102.19,100.64,102.64,101.52,100.0,100.0,100.56,100.0,100.84,102.38,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.215,Tabiiy gullar,Живые  цветы,Fresh flowers,Табиий гуллар,102.64,106.35,105.2,96.94,99.0,100.0,101.01,95.7,98.85,100.0,100.0,101.95,100.0,100.81,100.0,99.68,103.03,100.0,100.0,100.0,102.56,100.0,100.51,100.0,98.8,101.5,101.9,96.2
02.216,Kitob (sanalganda 300 v. atrofida),Книга (в пересчёте около 300 стр.),Book (in terms of about 300 pages),Китоб (саналганда 300 в. атрофида),100.0,100.0,100.75,97.89,95.13,98.65,101.93,100.0,106.02,101.13,103.53,101.3,100.34,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.06,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.217,Har hafta chiqadigan gazetalar (chakana sotuvda),Еженедельная газета (в розницу),Weekly newspaper (retail),Ҳар ҳафта чиқадиган газеталар (чакана сотувда),124.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.4,100.0,100.0,100.0
02.218,Har oy chiqadigan jurnallar (chakana sotuvda),Ежемесячный журнал (в розницу),Monthly magazine (retail),Ҳар ой чиқадиган журналлар (чакана сотувда),126.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
02.219,Maktab daftari,Тетрадь школьная,School notebook,Мактаб дафтари,100.0,98.76,100.09,100.12,100.15,99.87,100.02,96.84,102.34,100.18,97.99,100.22,100.16,98.78,99.61,100.96,100.56,100.07,98.82,101.62,100.13,99.83,99.89,100.37,100.3,99.7,100.3,100.0
02.220,A4 formatdagi qogʻoz,Бумага формата А4,A4 paper,А4 форматдаги қоғоз,100.0,98.72,100.0,99.48,99.38,98.44,99.32,98.32,99.56,100.46,100.0,98.73,99.9,98.91,98.72,100.0,101.18,98.0,100.0,99.8,100.46,98.01,100.0,101.74,100.0,100.0,100.0,100.4
02.221,Rasm daftari,Альбомы для рисования,Sketchbooks,Расм дафтари,100.97,98.5,100.0,100.0,99.0,100.0,100.0,100.0,102.14,100.0,100.0,100.0,100.0,100.0,98.33,100.0,100.0,100.0,100.0,101.95,100.0,100.0,100.81,100.0,100.0,101.1,100.0,100.1
02.222,Sharikli ruchka,Ручка шариковая,Ballpoint pen,Шарикли ручка,100.0,100.6,100.31,100.19,100.57,100.25,102.28,100.08,100.0,100.03,99.62,100.38,101.03,99.89,99.07,100.76,100.08,100.88,102.19,100.98,99.31,100.37,99.71,98.91,99.9,100.8,100.8,100.0
02.223,Rangli qalamlar,Карандаши цветные,Colored pencils,Рангли қаламлар,100.0,98.03,100.0,100.14,100.01,99.3,99.81,103.35,101.49,100.0,100.0,100.96,100.06,100.42,99.84,100.67,100.75,100.14,100.06,100.28,100.06,100.0,99.6,100.0,99.5,100.0,100.0,100.7
02.224,Flomasterlar toʻplami,Набор фломастеров,Felt-tip pen set,Фломастерлар тўплами,100.0,99.87,100.58,100.0,99.96,100.04,99.5,101.04,102.07,99.28,101.41,100.0,99.97,99.98,99.17,99.46,100.54,100.0,101.48,101.0,101.14,100.0,99.51,100.53,99.5,100.0,100.8,100.0
02.225,Rassomlar uchun boʻyoqlar,Художественные краски,Art paints,Рассомлар учун бўёқлар,100.0,98.76,100.19,99.5,100.55,99.88,99.59,100.32,102.61,99.95,100.11,100.14,99.89,100.11,100.0,100.43,99.82,100.18,100.0,100.77,99.97,100.85,101.29,100.04,99.9,100.2,100.0,100.2
02.226,"Daftarlar, kitoblar, hujjatlar uchun muqova (jild)","Обложки для тетрадей, книг, документов","Covers for notebooks, books, documents","Дафтарлар, китоблар, ҳужжатлар учун муқова (жилд)",100.0,103.42,100.28,100.0,100.0,100.0,100.0,101.06,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.34,100.0,100.0,101.26,102.92,100.0,99.22,100.0,100.0,101.7,100.0,100.0
02.227,Yelim,Клей,Glue,Елим,98.29,104.08,100.41,100.0,99.95,100.06,100.0,100.0,101.43,100.0,100.0,100.0,100.0,100.0,98.7,100.0,101.55,99.78,101.18,100.0,100.0,100.0,99.09,100.64,100.0,100.0,100.0,101.6
02.228,Fenlar,Фены,Hair dryers,Фенлар,100.0,100.11,100.8,98.92,101.22,95.48,100.0,99.76,100.55,102.03,102.52,100.81,100.0,102.39,100.0,100.0,100.26,100.0,100.0,102.11,100.0,100.6,100.01,99.26,99.1,100.3,100.0,100.2
02.229,"Ustara, soqol olish uchun lezviya","Бритвенные станки, лезвия для бритья","Razors, razor blades","Устара, соқол олиш учун лезвия",100.0,97.64,100.24,99.71,101.02,99.98,99.95,100.27,100.48,101.52,102.42,100.89,100.78,100.03,100.24,100.26,99.47,101.62,100.68,100.53,99.14,100.12,99.12,101.74,100.1,100.2,100.0,100.0
02.230,Tish choʻtkalari,Зубные щетки,Toothbrushes,Тиш чўткалари,100.0,98.13,98.82,99.9,99.35,100.81,99.96,99.97,100.37,103.22,102.44,100.03,103.53,103.82,99.85,100.37,97.99,99.82,100.65,98.65,98.67,101.08,100.36,98.77,100.1,99.7,101.4,101.0
02.231,Tish pastalari,Зубная паста,Toothpaste,Тиш пасталари,100.0,98.4,101.07,100.56,100.8,100.7,100.98,100.6,100.76,99.64,100.06,100.59,101.04,101.0,101.23,100.41,100.82,100.0,100.72,100.48,99.75,100.3,100.16,99.36,100.0,99.8,100.5,100.1
